time	year	month	day	hour	WVHT	APD
2009-12-16 20:00:00	2009	12	16	20	1.87	7.35
2009-12-16 21:00:00	2009	12	16	21	1.96	7.23
2009-12-16 22:00:00	2009	12	16	22	2.11	7.59
2009-12-16 23:00:00	2009	12	16	23	2.25	8.33
2009-12-17 00:00:00	2009	12	17	0	2.31	8.62
2009-12-17 01:00:00	2009	12	17	1	2.5	9.01
2009-12-17 02:00:00	2009	12	17	2	2.73	9.32
2009-12-17 03:00:00	2009	12	17	3	2.64	9.5
2009-12-17 04:00:00	2009	12	17	4	2.87	9.94
2009-12-17 05:00:00	2009	12	17	5	3.05	10.57
2009-12-17 06:00:00	2009	12	17	6	3.49	10.93
2009-12-17 07:00:00	2009	12	17	7	3.03	10.47
2009-12-17 08:00:00	2009	12	17	8	3.45	10.89
2009-12-17 09:00:00	2009	12	17	9	3.2	10.43
2009-12-17 10:00:00	2009	12	17	10	2.94	10.31
2009-12-17 11:00:00	2009	12	17	11	3.5	10.93
2009-12-17 12:00:00	2009	12	17	12	4.13	11.91
2009-12-17 13:00:00	2009	12	17	13	4.02	11.73
2009-12-17 14:00:00	2009	12	17	14	3.91	11.48
2009-12-17 15:00:00	2009	12	17	15	4.07	11.51
2009-12-17 16:00:00	2009	12	17	16	4.02	10.58
2009-12-17 17:00:00	2009	12	17	17	3.65	9.69
2009-12-17 18:00:00	2009	12	17	18	3.67	9.65
2009-12-17 19:00:00	2009	12	17	19	3.58	9.99
2009-12-17 20:00:00	2009	12	17	20	3.32	10.07
2009-12-17 21:00:00	2009	12	17	21	3.22	10.29
2009-12-17 22:00:00	2009	12	17	22	3.38	10.54
2009-12-17 23:00:00	2009	12	17	23	3.25	10.48
2009-12-18 00:00:00	2009	12	18	0	3.15	10.68
2009-12-18 01:00:00	2009	12	18	1	3.07	10.48
2009-12-18 02:00:00	2009	12	18	2	2.94	10.27
2009-12-18 03:00:00	2009	12	18	3	2.97	10.28
2009-12-18 04:00:00	2009	12	18	4	3.1	10.42
2009-12-18 05:00:00	2009	12	18	5	2.91	9.97
2009-12-18 06:00:00	2009	12	18	6	2.92	10.17
2009-12-18 07:00:00	2009	12	18	7	2.53	9.79
2009-12-18 08:00:00	2009	12	18	8	2.71	10.39
2009-12-18 09:00:00	2009	12	18	9	2.25	9.4
2009-12-18 10:00:00	2009	12	18	10	2.39	9.73
2009-12-18 11:00:00	2009	12	18	11	2.35	9.38
2009-12-18 12:00:00	2009	12	18	12	2.26	9.17
2009-12-18 13:00:00	2009	12	18	13	2.16	9.06
2009-12-18 14:00:00	2009	12	18	14	2.25	9.19
2009-12-18 15:00:00	2009	12	18	15	2.19	8.73
2009-12-18 16:00:00	2009	12	18	16	1.97	8.47
2009-12-18 17:00:00	2009	12	18	17	2.02	8.46
2009-12-18 18:00:00	2009	12	18	18	1.75	7.83
2009-12-18 19:00:00	2009	12	18	19	1.9	8.42
2009-12-18 20:00:00	2009	12	18	20	2.03	8.8
2009-12-18 21:00:00	2009	12	18	21	1.89	8.75
2009-12-18 22:00:00	2009	12	18	22	1.89	8.6
2009-12-18 23:00:00	2009	12	18	23	1.9	7.5
2009-12-19 00:00:00	2009	12	19	0	2.0	7.47
2009-12-19 01:00:00	2009	12	19	1	1.93	7.44
2009-12-19 02:00:00	2009	12	19	2	1.95	7.73
2009-12-19 03:00:00	2009	12	19	3	2.09	7.88
2009-12-19 04:00:00	2009	12	19	4	1.95	7.58
2009-12-19 05:00:00	2009	12	19	5	2.04	7.61
2009-12-19 06:00:00	2009	12	19	6	2.09	7.7
2009-12-19 07:00:00	2009	12	19	7	2.02	8.1
2009-12-19 08:00:00	2009	12	19	8	1.89	7.86
2009-12-19 09:00:00	2009	12	19	9	1.89	8.23
2009-12-19 10:00:00	2009	12	19	10	1.81	8.37
2009-12-19 11:00:00	2009	12	19	11	1.99	8.63
2009-12-19 12:00:00	2009	12	19	12	2.0	8.1
2009-12-19 13:00:00	2009	12	19	13	2.14	8.72
2009-12-19 14:00:00	2009	12	19	14	2.21	9.03
2009-12-19 15:00:00	2009	12	19	15	2.12	8.67
2009-12-19 16:00:00	2009	12	19	16	2.34	8.92
2009-12-19 17:00:00	2009	12	19	17	2.4	9.01
2009-12-19 18:00:00	2009	12	19	18	2.4	8.95
2009-12-19 19:00:00	2009	12	19	19	2.19	8.72
2009-12-19 20:00:00	2009	12	19	20	2.21	8.48
2009-12-19 21:00:00	2009	12	19	21	2.18	8.52
2009-12-19 22:00:00	2009	12	19	22	2.35	9.04
2009-12-19 23:00:00	2009	12	19	23	2.14	8.68
2009-12-20 00:00:00	2009	12	20	0	2.02	8.79
2009-12-20 01:00:00	2009	12	20	1	1.98	9.02
2009-12-20 02:00:00	2009	12	20	2	1.83	8.82
2009-12-20 03:00:00	2009	12	20	3	1.93	9.08
2009-12-20 04:00:00	2009	12	20	4	1.77	9.05
2009-12-20 05:00:00	2009	12	20	5	1.71	9.15
2009-12-20 06:00:00	2009	12	20	6	1.84	9.4
2009-12-20 07:00:00	2009	12	20	7	1.68	8.81
2009-12-20 08:00:00	2009	12	20	8	1.63	8.09
2009-12-20 09:00:00	2009	12	20	9	1.76	7.47
2009-12-20 10:00:00	2009	12	20	10	1.8	7.96
2009-12-20 11:00:00	2009	12	20	11	2.05	8.72
2009-12-20 12:00:00	2009	12	20	12	1.98	8.73
2009-12-20 13:00:00	2009	12	20	13	2.15	8.82
2009-12-20 14:00:00	2009	12	20	14	2.06	8.91
2009-12-20 15:00:00	2009	12	20	15	2.09	9.35
2009-12-20 16:00:00	2009	12	20	16	1.77	8.44
2009-12-20 17:00:00	2009	12	20	17	1.83	8.3
2009-12-20 18:00:00	2009	12	20	18	1.59	8.19
2009-12-20 19:00:00	2009	12	20	19	1.38	7.69
2009-12-20 20:00:00	2009	12	20	20	1.46	7.56
2009-12-20 21:00:00	2009	12	20	21	1.47	8.07
2009-12-20 22:00:00	2009	12	20	22	1.41	8.22
2009-12-20 23:00:00	2009	12	20	23	1.37	8.76
2009-12-21 00:00:00	2009	12	21	0	1.3	8.87
2009-12-21 01:00:00	2009	12	21	1	1.4	9.1
2009-12-21 02:00:00	2009	12	21	2	1.44	9.18
2009-12-21 03:00:00	2009	12	21	3	1.6	9.4
2009-12-21 04:00:00	2009	12	21	4	1.82	10.15
2009-12-21 05:00:00	2009	12	21	5	1.78	9.46
2009-12-21 06:00:00	2009	12	21	6	2.0	9.89
2009-12-21 07:00:00	2009	12	21	7	2.05	10.06
2009-12-21 08:00:00	2009	12	21	8	2.21	10.61
2009-12-21 09:00:00	2009	12	21	9	2.23	10.22
2009-12-21 10:00:00	2009	12	21	10	2.49	10.53
2009-12-21 11:00:00	2009	12	21	11	2.39	10.18
2009-12-21 12:00:00	2009	12	21	12	2.26	10.06
2009-12-21 13:00:00	2009	12	21	13	2.44	10.13
2009-12-21 14:00:00	2009	12	21	14	2.12	9.86
2009-12-21 15:00:00	2009	12	21	15	2.21	9.87
2009-12-21 16:00:00	2009	12	21	16	1.99	9.43
2009-12-21 17:00:00	2009	12	21	17	2.11	9.7
2009-12-21 18:00:00	2009	12	21	18	2.03	9.56
2009-12-21 19:00:00	2009	12	21	19	2.35	9.82
2009-12-21 20:00:00	2009	12	21	20	2.17	9.59
2009-12-21 21:00:00	2009	12	21	21	2.22	9.57
2009-12-21 22:00:00	2009	12	21	22	2.27	9.62
2009-12-21 23:00:00	2009	12	21	23	2.34	9.34
2009-12-22 00:00:00	2009	12	22	0	2.3	8.86
2009-12-22 01:00:00	2009	12	22	1	2.23	7.89
2009-12-22 02:00:00	2009	12	22	2	2.48	7.69
2009-12-22 03:00:00	2009	12	22	3	2.35	7.09
2009-12-22 04:00:00	2009	12	22	4	2.72	7.05
2009-12-22 05:00:00	2009	12	22	5	2.71	6.47
2009-12-22 06:00:00	2009	12	22	6	3.13	6.7
2009-12-22 07:00:00	2009	12	22	7	3.44	6.8
2009-12-22 08:00:00	2009	12	22	8	3.84	7.18
2009-12-22 09:00:00	2009	12	22	9	4.14	7.4
2009-12-22 10:00:00	2009	12	22	10	4.97	7.91
2009-12-22 11:00:00	2009	12	22	11	4.91	7.9
2009-12-22 12:00:00	2009	12	22	12	5.73	8.4
2009-12-22 13:00:00	2009	12	22	13	5.62	8.63
2009-12-22 14:00:00	2009	12	22	14	5.42	8.23
2009-12-22 15:00:00	2009	12	22	15	5.65	8.27
2009-12-22 16:00:00	2009	12	22	16		
2009-12-22 17:00:00	2009	12	22	17	5.22	8.04
2009-12-22 18:00:00	2009	12	22	18	5.16	8.05
2009-12-22 19:00:00	2009	12	22	19	4.87	7.98
2009-12-22 20:00:00	2009	12	22	20	5.24	8.13
2009-12-22 21:00:00	2009	12	22	21	5.11	8.31
2009-12-22 22:00:00	2009	12	22	22	5.17	8.37
2009-12-22 23:00:00	2009	12	22	23	4.49	7.85
2009-12-23 00:00:00	2009	12	23	0		
2009-12-23 01:00:00	2009	12	23	1	4.51	7.95
2009-12-23 02:00:00	2009	12	23	2	4.08	7.26
2009-12-23 03:00:00	2009	12	23	3	4.09	7.4
2009-12-23 04:00:00	2009	12	23	4	4.31	7.49
2009-12-23 05:00:00	2009	12	23	5	4.08	7.38
2009-12-23 06:00:00	2009	12	23	6	3.72	7.25
2009-12-23 07:00:00	2009	12	23	7	3.7	7.24
2009-12-23 08:00:00	2009	12	23	8	3.57	7.11
2009-12-23 09:00:00	2009	12	23	9	3.35	6.91
2009-12-23 10:00:00	2009	12	23	10	3.33	6.98
2009-12-23 11:00:00	2009	12	23	11	3.14	6.67
2009-12-23 12:00:00	2009	12	23	12	3.01	6.86
2009-12-23 13:00:00	2009	12	23	13	2.94	6.7
2009-12-23 14:00:00	2009	12	23	14	2.83	6.96
2009-12-23 15:00:00	2009	12	23	15	2.75	7.07
2009-12-23 16:00:00	2009	12	23	16	2.64	7.28
2009-12-23 17:00:00	2009	12	23	17	2.75	7.28
2009-12-23 18:00:00	2009	12	23	18	2.49	7.4
2009-12-23 19:00:00	2009	12	23	19	2.5	7.08
2009-12-23 20:00:00	2009	12	23	20	2.25	7.06
2009-12-23 21:00:00	2009	12	23	21	2.38	7.13
2009-12-23 22:00:00	2009	12	23	22	2.24	7.26
2009-12-23 23:00:00	2009	12	23	23	2.21	7.45
2009-12-24 00:00:00	2009	12	24	0	1.95	7.02
2009-12-24 01:00:00	2009	12	24	1	1.84	7.05
2009-12-24 02:00:00	2009	12	24	2	1.98	7.18
2009-12-24 03:00:00	2009	12	24	3	1.74	6.71
2009-12-24 04:00:00	2009	12	24	4	1.72	6.65
2009-12-24 05:00:00	2009	12	24	5	1.65	6.75
2009-12-24 06:00:00	2009	12	24	6	1.71	6.91
2009-12-24 07:00:00	2009	12	24	7	1.5	6.77
2009-12-24 08:00:00	2009	12	24	8	1.57	6.91
2009-12-24 09:00:00	2009	12	24	9	1.57	7.33
2009-12-24 10:00:00	2009	12	24	10	1.5	7.1
2009-12-24 11:00:00	2009	12	24	11	1.51	7.29
2009-12-24 12:00:00	2009	12	24	12	1.62	7.63
2009-12-24 13:00:00	2009	12	24	13	1.64	7.59
2009-12-24 14:00:00	2009	12	24	14	1.76	7.85
2009-12-24 15:00:00	2009	12	24	15	1.86	7.64
2009-12-24 16:00:00	2009	12	24	16	1.97	7.5
2009-12-24 17:00:00	2009	12	24	17	1.87	6.79
2009-12-24 18:00:00	2009	12	24	18	2.32	7.65
2009-12-24 19:00:00	2009	12	24	19	1.9	7.2
2009-12-24 20:00:00	2009	12	24	20	2.18	8.59
2009-12-24 21:00:00	2009	12	24	21	2.05	8.09
2009-12-24 22:00:00	2009	12	24	22	2.1	8.37
2009-12-24 23:00:00	2009	12	24	23	1.98	9.04
2009-12-25 00:00:00	2009	12	25	0	1.86	9.29
2009-12-25 01:00:00	2009	12	25	1	1.78	9.18
2009-12-25 02:00:00	2009	12	25	2	2.08	10.55
2009-12-25 03:00:00	2009	12	25	3	1.65	9.78
2009-12-25 04:00:00	2009	12	25	4	1.85	10.22
2009-12-25 05:00:00	2009	12	25	5	1.76	9.85
2009-12-25 06:00:00	2009	12	25	6	1.83	10.15
2009-12-25 07:00:00	2009	12	25	7	1.83	9.83
2009-12-25 08:00:00	2009	12	25	8	1.96	10.43
2009-12-25 09:00:00	2009	12	25	9	1.93	10.18
2009-12-25 10:00:00	2009	12	25	10	2.06	9.69
2009-12-25 11:00:00	2009	12	25	11	1.85	8.78
2009-12-25 12:00:00	2009	12	25	12	2.05	8.98
2009-12-25 13:00:00	2009	12	25	13	1.97	8.37
2009-12-25 14:00:00	2009	12	25	14	2.05	8.35
2009-12-25 15:00:00	2009	12	25	15	1.9	7.95
2009-12-25 16:00:00	2009	12	25	16	2.11	8.43
2009-12-25 17:00:00	2009	12	25	17	1.8	6.94
2009-12-25 18:00:00	2009	12	25	18	1.81	6.98
2009-12-25 19:00:00	2009	12	25	19	1.83	7.51
2009-12-25 20:00:00	2009	12	25	20	1.74	8.36
2009-12-25 21:00:00	2009	12	25	21	1.7	8.72
2009-12-25 22:00:00	2009	12	25	22	1.7	9.5
2009-12-25 23:00:00	2009	12	25	23	1.7	10.48
2009-12-26 00:00:00	2009	12	26	0	1.47	10.34
2009-12-26 01:00:00	2009	12	26	1	1.63	11.36
2009-12-26 02:00:00	2009	12	26	2	1.4	11.3
2009-12-26 03:00:00	2009	12	26	3	1.52	11.74
2009-12-26 04:00:00	2009	12	26	4	1.48	11.73
2009-12-26 05:00:00	2009	12	26	5	1.49	11.77
2009-12-26 06:00:00	2009	12	26	6	1.55	12.3
2009-12-26 07:00:00	2009	12	26	7	1.64	12.23
2009-12-26 08:00:00	2009	12	26	8	1.58	12.31
2009-12-26 09:00:00	2009	12	26	9	1.84	13.0
2009-12-26 10:00:00	2009	12	26	10	1.66	12.26
2009-12-26 11:00:00	2009	12	26	11	1.83	13.07
2009-12-26 12:00:00	2009	12	26	12	1.63	11.49
2009-12-26 13:00:00	2009	12	26	13	1.76	11.04
2009-12-26 14:00:00	2009	12	26	14	1.74	10.02
2009-12-26 15:00:00	2009	12	26	15	2.0	10.86
2009-12-26 16:00:00	2009	12	26	16	2.1	10.0
2009-12-26 17:00:00	2009	12	26	17	2.14	9.61
2009-12-26 18:00:00	2009	12	26	18	2.15	10.27
2009-12-26 19:00:00	2009	12	26	19	2.02	9.35
2009-12-26 20:00:00	2009	12	26	20	2.34	8.46
2009-12-26 21:00:00	2009	12	26	21	2.24	6.98
2009-12-26 22:00:00	2009	12	26	22	2.39	7.19
2009-12-26 23:00:00	2009	12	26	23	2.61	7.58
2009-12-27 00:00:00	2009	12	27	0	2.4	7.2
2009-12-27 01:00:00	2009	12	27	1	2.52	7.13
2009-12-27 02:00:00	2009	12	27	2	2.64	7.53
2009-12-27 03:00:00	2009	12	27	3	2.75	8.02
2009-12-27 04:00:00	2009	12	27	4	2.55	7.96
2009-12-27 05:00:00	2009	12	27	5	2.74	8.4
2009-12-27 06:00:00	2009	12	27	6	2.74	8.24
2009-12-27 07:00:00	2009	12	27	7	2.72	8.41
2009-12-27 08:00:00	2009	12	27	8	3.07	8.39
2009-12-27 09:00:00	2009	12	27	9	3.15	8.59
2009-12-27 10:00:00	2009	12	27	10	3.28	8.9
2009-12-27 11:00:00	2009	12	27	11	3.14	9.1
2009-12-27 12:00:00	2009	12	27	12	3.15	9.83
2009-12-27 13:00:00	2009	12	27	13	3.12	9.83
2009-12-27 14:00:00	2009	12	27	14	3.09	10.22
2009-12-27 15:00:00	2009	12	27	15	3.23	10.07
2009-12-27 16:00:00	2009	12	27	16	3.34	10.23
2009-12-27 17:00:00	2009	12	27	17	3.47	11.14
2009-12-27 18:00:00	2009	12	27	18	3.17	10.41
2009-12-27 19:00:00	2009	12	27	19	3.63	10.78
2009-12-27 20:00:00	2009	12	27	20	3.33	10.52
2009-12-27 21:00:00	2009	12	27	21	3.88	11.15
2009-12-27 22:00:00	2009	12	27	22	3.61	10.72
2009-12-27 23:00:00	2009	12	27	23	3.72	11.11
2009-12-28 00:00:00	2009	12	28	0	3.66	10.83
2009-12-28 01:00:00	2009	12	28	1	3.4	10.16
2009-12-28 02:00:00	2009	12	28	2	3.44	10.82
2009-12-28 03:00:00	2009	12	28	3	3.37	10.61
2009-12-28 04:00:00	2009	12	28	4	3.55	10.74
2009-12-28 05:00:00	2009	12	28	5	3.26	10.51
2009-12-28 06:00:00	2009	12	28	6	3.49	11.0
2009-12-28 07:00:00	2009	12	28	7	3.37	10.78
2009-12-28 08:00:00	2009	12	28	8	3.42	11.24
2009-12-28 09:00:00	2009	12	28	9	3.58	11.24
2009-12-28 10:00:00	2009	12	28	10	3.44	11.14
2009-12-28 11:00:00	2009	12	28	11	3.74	10.3
2009-12-28 12:00:00	2009	12	28	12	3.28	9.34
2009-12-28 13:00:00	2009	12	28	13	3.53	10.02
2009-12-28 14:00:00	2009	12	28	14	3.18	9.5
2009-12-28 15:00:00	2009	12	28	15	3.45	10.19
2009-12-28 16:00:00	2009	12	28	16	2.99	9.5
2009-12-28 17:00:00	2009	12	28	17	3.24	9.67
2009-12-28 18:00:00	2009	12	28	18	2.92	9.36
2009-12-28 19:00:00	2009	12	28	19	3.06	9.85
2009-12-28 20:00:00	2009	12	28	20	3.2	10.0
2009-12-28 21:00:00	2009	12	28	21	3.16	10.27
2009-12-28 22:00:00	2009	12	28	22	2.95	10.43
2009-12-28 23:00:00	2009	12	28	23	3.21	10.41
2009-12-29 00:00:00	2009	12	29	0	3.24	10.46
2009-12-29 01:00:00	2009	12	29	1	3.1	10.7
2009-12-29 02:00:00	2009	12	29	2	2.81	10.25
2009-12-29 03:00:00	2009	12	29	3	2.71	10.31
2009-12-29 04:00:00	2009	12	29	4	2.81	10.34
2009-12-29 05:00:00	2009	12	29	5	2.9	10.62
2009-12-29 06:00:00	2009	12	29	6	2.91	10.87
2009-12-29 07:00:00	2009	12	29	7	2.78	9.79
2009-12-29 08:00:00	2009	12	29	8	2.67	9.24
2009-12-29 09:00:00	2009	12	29	9	2.77	9.31
2009-12-29 10:00:00	2009	12	29	10	2.73	9.16
2009-12-29 11:00:00	2009	12	29	11	2.66	9.24
2009-12-29 12:00:00	2009	12	29	12	2.82	9.84
2009-12-29 13:00:00	2009	12	29	13	2.55	9.69
2009-12-29 14:00:00	2009	12	29	14	2.57	9.49
2009-12-29 15:00:00	2009	12	29	15	2.48	9.23
2009-12-29 16:00:00	2009	12	29	16	2.38	9.12
2009-12-29 17:00:00	2009	12	29	17	2.07	8.71
2009-12-29 18:00:00	2009	12	29	18	2.05	8.82
2009-12-29 19:00:00	2009	12	29	19	2.21	9.06
2009-12-29 20:00:00	2009	12	29	20	2.08	8.95
2009-12-29 21:00:00	2009	12	29	21	2.25	9.2
2009-12-29 22:00:00	2009	12	29	22	2.07	8.97
2009-12-29 23:00:00	2009	12	29	23	2.03	9.12
2009-12-30 00:00:00	2009	12	30	0	2.07	9.12
2009-12-30 01:00:00	2009	12	30	1	1.97	9.31
2009-12-30 02:00:00	2009	12	30	2	1.83	9.39
2009-12-30 03:00:00	2009	12	30	3	2.13	9.71
2009-12-30 04:00:00	2009	12	30	4	1.98	9.57
2009-12-30 05:00:00	2009	12	30	5	1.9	8.99
2009-12-30 06:00:00	2009	12	30	6	1.88	7.96
2009-12-30 07:00:00	2009	12	30	7	1.98	7.12
2009-12-30 08:00:00	2009	12	30	8	2.08	6.72
2009-12-30 09:00:00	2009	12	30	9	2.12	6.38
2009-12-30 10:00:00	2009	12	30	10	2.38	6.02
2009-12-30 11:00:00	2009	12	30	11	2.53	6.0
2009-12-30 12:00:00	2009	12	30	12	2.2	6.08
2009-12-30 13:00:00	2009	12	30	13	2.17	6.1
2009-12-30 14:00:00	2009	12	30	14	2.1	6.5
2009-12-30 15:00:00	2009	12	30	15	2.03	6.62
2009-12-30 16:00:00	2009	12	30	16	2.0	6.82
2009-12-30 17:00:00	2009	12	30	17	1.99	7.28
2009-12-30 18:00:00	2009	12	30	18	2.07	7.67
2009-12-30 19:00:00	2009	12	30	19	2.03	7.85
2009-12-30 20:00:00	2009	12	30	20	2.08	7.82
2009-12-30 21:00:00	2009	12	30	21	2.06	8.06
2009-12-30 22:00:00	2009	12	30	22	2.09	8.31
2009-12-30 23:00:00	2009	12	30	23	2.17	8.46
2009-12-31 00:00:00	2009	12	31	0	2.2	8.56
2009-12-31 01:00:00	2009	12	31	1	2.25	8.52
2009-12-31 02:00:00	2009	12	31	2	2.25	8.25
2009-12-31 03:00:00	2009	12	31	3	2.43	8.54
2009-12-31 04:00:00	2009	12	31	4	2.44	8.55
2009-12-31 05:00:00	2009	12	31	5	2.29	8.66
2009-12-31 06:00:00	2009	12	31	6	2.3	8.69
2009-12-31 07:00:00	2009	12	31	7	2.3	8.63
2009-12-31 08:00:00	2009	12	31	8	2.31	8.6
2009-12-31 09:00:00	2009	12	31	9	2.27	8.86
2009-12-31 10:00:00	2009	12	31	10	2.26	8.73
2009-12-31 11:00:00	2009	12	31	11	2.19	8.64
2009-12-31 12:00:00	2009	12	31	12	2.17	8.48
2009-12-31 13:00:00	2009	12	31	13	2.16	8.34
2009-12-31 14:00:00	2009	12	31	14	2.08	8.0
2009-12-31 15:00:00	2009	12	31	15	1.94	7.54
2009-12-31 16:00:00	2009	12	31	16	1.85	7.52
2009-12-31 17:00:00	2009	12	31	17	1.95	7.8
2009-12-31 18:00:00	2009	12	31	18	1.77	7.51
2009-12-31 19:00:00	2009	12	31	19	1.89	7.88
2009-12-31 20:00:00	2009	12	31	20	1.69	7.57
2009-12-31 21:00:00	2009	12	31	21	1.68	7.66
2009-12-31 22:00:00	2009	12	31	22	1.72	8.43
2009-12-31 23:00:00	2009	12	31	23	1.58	8.42
2010-01-01 00:00:00	2010	1	1	0	1.8	8.72
2010-01-01 01:00:00	2010	1	1	1	1.64	8.76
2010-01-01 02:00:00	2010	1	1	2	1.66	8.66
2010-01-01 03:00:00	2010	1	1	3	1.48	8.43
2010-01-01 04:00:00	2010	1	1	4	1.62	8.54
2010-01-01 05:00:00	2010	1	1	5	1.48	8.32
2010-01-01 06:00:00	2010	1	1	6	1.56	8.55
2010-01-01 07:00:00	2010	1	1	7	1.48	8.46
2010-01-01 08:00:00	2010	1	1	8	1.46	8.52
2010-01-01 09:00:00	2010	1	1	9	1.38	7.97
2010-01-01 10:00:00	2010	1	1	10	1.37	8.4
2010-01-01 11:00:00	2010	1	1	11	1.46	8.56
2010-01-01 12:00:00	2010	1	1	12	1.35	8.19
2010-01-01 13:00:00	2010	1	1	13	1.42	8.68
2010-01-01 14:00:00	2010	1	1	14	1.54	8.84
2010-01-01 15:00:00	2010	1	1	15	1.59	8.81
2010-01-01 16:00:00	2010	1	1	16	1.55	8.78
2010-01-01 17:00:00	2010	1	1	17	1.67	8.63
2010-01-01 18:00:00	2010	1	1	18	1.88	8.88
2010-01-01 19:00:00	2010	1	1	19	1.97	8.49
2010-01-01 20:00:00	2010	1	1	20	1.93	8.65
2010-01-01 21:00:00	2010	1	1	21	2.17	8.85
2010-01-01 22:00:00	2010	1	1	22	2.18	8.73
2010-01-01 23:00:00	2010	1	1	23	2.01	8.81
2010-01-02 00:00:00	2010	1	2	0	2.21	9.0
2010-01-02 01:00:00	2010	1	2	1	2.2	9.01
2010-01-02 02:00:00	2010	1	2	2	2.3	8.89
2010-01-02 03:00:00	2010	1	2	3	2.26	9.07
2010-01-02 04:00:00	2010	1	2	4	2.4	9.3
2010-01-02 05:00:00	2010	1	2	5	2.48	9.52
2010-01-02 06:00:00	2010	1	2	6	2.49	9.67
2010-01-02 07:00:00	2010	1	2	7	2.89	11.15
2010-01-02 08:00:00	2010	1	2	8	3.04	11.0
2010-01-02 09:00:00	2010	1	2	9	3.59	11.62
2010-01-02 10:00:00	2010	1	2	10	3.86	12.05
2010-01-02 11:00:00	2010	1	2	11	4.02	11.96
2010-01-02 12:00:00	2010	1	2	12	4.05	11.7
2010-01-02 13:00:00	2010	1	2	13	3.91	11.5
2010-01-02 14:00:00	2010	1	2	14	3.49	10.8
2010-01-02 15:00:00	2010	1	2	15	4.04	11.07
2010-01-02 16:00:00	2010	1	2	16	3.62	10.51
2010-01-02 17:00:00	2010	1	2	17	3.55	10.25
2010-01-02 18:00:00	2010	1	2	18	3.37	10.03
2010-01-02 19:00:00	2010	1	2	19	3.18	9.69
2010-01-02 20:00:00	2010	1	2	20	3.06	9.93
2010-01-02 21:00:00	2010	1	2	21	2.99	9.61
2010-01-02 22:00:00	2010	1	2	22	2.82	9.5
2010-01-02 23:00:00	2010	1	2	23	3.04	9.01
2010-01-03 00:00:00	2010	1	3	0	3.13	8.68
2010-01-03 01:00:00	2010	1	3	1	3.09	8.67
2010-01-03 02:00:00	2010	1	3	2	2.88	8.57
2010-01-03 03:00:00	2010	1	3	3	3.17	9.57
2010-01-03 04:00:00	2010	1	3	4	2.73	9.46
2010-01-03 05:00:00	2010	1	3	5	3.06	9.96
2010-01-03 06:00:00	2010	1	3	6	2.66	9.01
2010-01-03 07:00:00	2010	1	3	7	2.58	8.37
2010-01-03 08:00:00	2010	1	3	8	2.9	8.54
2010-01-03 09:00:00	2010	1	3	9	2.65	7.71
2010-01-03 10:00:00	2010	1	3	10	2.62	7.56
2010-01-03 11:00:00	2010	1	3	11	2.78	7.7
2010-01-03 12:00:00	2010	1	3	12	2.5	7.62
2010-01-03 13:00:00	2010	1	3	13	2.37	7.58
2010-01-03 14:00:00	2010	1	3	14	2.19	7.55
2010-01-03 15:00:00	2010	1	3	15	2.26	7.59
2010-01-03 16:00:00	2010	1	3	16	2.16	7.18
2010-01-03 17:00:00	2010	1	3	17	2.09	6.98
2010-01-03 18:00:00	2010	1	3	18	2.08	7.16
2010-01-03 19:00:00	2010	1	3	19	2.01	6.66
2010-01-03 20:00:00	2010	1	3	20	1.98	7.0
2010-01-03 22:00:00	2010	1	3	22	1.8	7.23
2010-01-03 23:00:00	2010	1	3	23	1.82	8.02
2010-01-04 00:00:00	2010	1	4	0	1.7	8.36
2010-01-04 01:00:00	2010	1	4	1	1.59	8.52
2010-01-04 02:00:00	2010	1	4	2	1.68	8.79
2010-01-04 03:00:00	2010	1	4	3	1.69	8.74
2010-01-04 04:00:00	2010	1	4	4	1.46	8.83
2010-01-04 05:00:00	2010	1	4	5	1.44	8.65
2010-01-04 06:00:00	2010	1	4	6	1.38	8.76
2010-01-04 07:00:00	2010	1	4	7	1.33	8.57
2010-01-04 08:00:00	2010	1	4	8	1.29	8.16
2010-01-04 09:00:00	2010	1	4	9	1.32	7.63
2010-01-04 10:00:00	2010	1	4	10	1.25	6.83
2010-01-04 11:00:00	2010	1	4	11	1.37	6.85
2010-01-04 12:00:00	2010	1	4	12	1.33	6.73
2010-01-04 13:00:00	2010	1	4	13	1.28	6.59
2010-01-04 14:00:00	2010	1	4	14	1.2	6.27
2010-01-04 15:00:00	2010	1	4	15	1.23	6.22
2010-01-04 16:00:00	2010	1	4	16	1.19	6.21
2010-01-04 17:00:00	2010	1	4	17	1.36	6.53
2010-01-04 18:00:00	2010	1	4	18	1.28	6.28
2010-01-04 19:00:00	2010	1	4	19	1.18	6.78
2010-01-04 23:00:00	2010	1	4	23	1.36	9.36
2010-01-05 00:00:00	2010	1	5	0	1.4	9.45
2010-01-05 01:00:00	2010	1	5	1	1.52	9.7
2010-01-05 02:00:00	2010	1	5	2	1.56	9.56
2010-01-05 03:00:00	2010	1	5	3	1.48	9.5
2010-01-05 04:00:00	2010	1	5	4	1.55	9.65
2010-01-05 05:00:00	2010	1	5	5	1.54	9.8
2010-01-05 06:00:00	2010	1	5	6	1.76	9.96
2010-01-05 07:00:00	2010	1	5	7	1.62	9.47
2010-01-05 08:00:00	2010	1	5	8	1.72	9.84
2010-01-05 09:00:00	2010	1	5	9	1.76	9.33
