time	year	month	day	hour	WVHT	APD
2010-01-16 06:00:00	2010	1	16	6	1.72	9.84
2010-01-16 07:00:00	2010	1	16	7	1.81	10.24
2010-01-16 08:00:00	2010	1	16	8	1.98	10.49
2010-01-16 09:00:00	2010	1	16	9	1.9	10.6
2010-01-16 10:00:00	2010	1	16	10	1.87	10.27
2010-01-16 11:00:00	2010	1	16	11	1.9	10.33
2010-01-16 12:00:00	2010	1	16	12	1.89	10.43
2010-01-16 13:00:00	2010	1	16	13	1.82	10.32
2010-01-16 14:00:00	2010	1	16	14	1.79	10.27
2010-01-16 15:00:00	2010	1	16	15	1.84	10.68
2010-01-16 16:00:00	2010	1	16	16	1.99	10.76
2010-01-16 17:00:00	2010	1	16	17	1.86	10.89
2010-01-16 18:00:00	2010	1	16	18	1.93	10.76
2010-01-16 19:00:00	2010	1	16	19	1.84	10.57
2010-01-16 20:00:00	2010	1	16	20	2.0	10.89
2010-01-16 21:00:00	2010	1	16	21	1.93	10.88
2010-01-16 22:00:00	2010	1	16	22	1.96	10.85
2010-01-16 23:00:00	2010	1	16	23	2.17	11.42
2010-01-17 00:00:00	2010	1	17	0	2.06	11.09
2010-01-17 01:00:00	2010	1	17	1	2.03	10.87
2010-01-17 02:00:00	2010	1	17	2	2.08	11.29
2010-01-17 03:00:00	2010	1	17	3	1.93	10.9
2010-01-17 04:00:00	2010	1	17	4	2.1	11.36
2010-01-17 05:00:00	2010	1	17	5	2.19	10.69
2010-01-17 06:00:00	2010	1	17	6		
2010-01-17 07:00:00	2010	1	17	7	1.86	10.08
2010-01-17 08:00:00	2010	1	17	8	2.14	10.28
2010-01-17 09:00:00	2010	1	17	9	1.97	9.65
2010-01-17 10:00:00	2010	1	17	10	1.91	9.21
2010-01-17 11:00:00	2010	1	17	11	1.91	9.55
2010-01-17 12:00:00	2010	1	17	12	1.87	9.21
2010-01-17 13:00:00	2010	1	17	13	1.84	8.9
2010-01-17 14:00:00	2010	1	17	14	1.81	8.76
2010-01-17 15:00:00	2010	1	17	15	1.99	9.09
2010-01-17 16:00:00	2010	1	17	16	1.87	8.72
2010-01-17 17:00:00	2010	1	17	17	1.77	8.32
2010-01-17 18:00:00	2010	1	17	18	1.72	8.73
2010-01-17 19:00:00	2010	1	17	19	2.03	9.62
2010-01-17 20:00:00	2010	1	17	20	1.94	9.4
2010-01-17 21:00:00	2010	1	17	21	1.84	9.23
2010-01-17 22:00:00	2010	1	17	22	1.92	9.36
2010-01-17 23:00:00	2010	1	17	23	2.07	9.69
2010-01-18 00:00:00	2010	1	18	0	1.98	9.66
2010-01-18 01:00:00	2010	1	18	1	1.95	9.34
2010-01-18 02:00:00	2010	1	18	2	1.93	9.31
2010-01-18 03:00:00	2010	1	18	3	1.98	9.08
2010-01-18 04:00:00	2010	1	18	4	1.85	8.71
2010-01-18 05:00:00	2010	1	18	5	1.86	8.6
2010-01-18 06:00:00	2010	1	18	6	1.78	9.01
2010-01-18 07:00:00	2010	1	18	7	1.83	9.19
2010-01-18 08:00:00	2010	1	18	8	1.84	8.81
2010-01-18 09:00:00	2010	1	18	9	1.77	8.47
2010-01-18 10:00:00	2010	1	18	10	1.81	8.21
2010-01-18 11:00:00	2010	1	18	11	1.89	8.59
2010-01-18 12:00:00	2010	1	18	12	2.05	7.68
2010-01-18 13:00:00	2010	1	18	13	2.14	7.26
2010-01-18 14:00:00	2010	1	18	14	1.98	6.69
2010-01-18 15:00:00	2010	1	18	15	2.38	6.98
2010-01-18 16:00:00	2010	1	18	16	2.95	7.63
2010-01-18 17:00:00	2010	1	18	17	2.61	6.23
2010-01-18 18:00:00	2010	1	18	18	3.46	7.11
2010-01-18 19:00:00	2010	1	18	19	3.39	6.81
2010-01-18 20:00:00	2010	1	18	20	3.43	7.33
2010-01-18 21:00:00	2010	1	18	21	3.32	7.73
2010-01-18 22:00:00	2010	1	18	22	3.5	8.17
2010-01-18 23:00:00	2010	1	18	23	3.52	8.51
2010-01-19 00:00:00	2010	1	19	0	3.43	8.41
2010-01-19 01:00:00	2010	1	19	1	3.73	8.99
2010-01-19 02:00:00	2010	1	19	2	3.53	8.92
2010-01-19 03:00:00	2010	1	19	3	4.2	9.46
2010-01-19 04:00:00	2010	1	19	4	4.5	9.84
2010-01-19 05:00:00	2010	1	19	5	4.2	9.42
2010-01-19 06:00:00	2010	1	19	6	4.65	9.74
2010-01-19 07:00:00	2010	1	19	7	4.17	9.27
2010-01-19 08:00:00	2010	1	19	8	4.24	9.67
2010-01-19 09:00:00	2010	1	19	9	4.5	10.13
2010-01-19 10:00:00	2010	1	19	10	4.33	9.75
2010-01-19 11:00:00	2010	1	19	11	4.27	9.75
2010-01-19 12:00:00	2010	1	19	12	4.7	10.27
2010-01-19 13:00:00	2010	1	19	13	6.03	11.6
2010-01-19 14:00:00	2010	1	19	14	5.46	10.49
2010-01-19 15:00:00	2010	1	19	15	6.0	10.82
2010-01-19 16:00:00	2010	1	19	16	6.9	11.71
2010-01-19 17:00:00	2010	1	19	17	6.27	10.7
2010-01-19 18:00:00	2010	1	19	18	6.92	11.51
2010-01-19 19:00:00	2010	1	19	19	5.74	9.79
2010-01-19 20:00:00	2010	1	19	20	6.87	10.91
2010-01-19 21:00:00	2010	1	19	21	5.68	9.84
2010-01-19 22:00:00	2010	1	19	22	5.84	10.12
2010-01-19 23:00:00	2010	1	19	23	5.6	9.97
2010-01-20 00:00:00	2010	1	20	0	5.3	9.87
2010-01-20 01:00:00	2010	1	20	1	5.89	10.51
2010-01-20 02:00:00	2010	1	20	2	4.99	10.21
2010-01-20 03:00:00	2010	1	20	3	4.99	10.42
2010-01-20 04:00:00	2010	1	20	4		
2010-01-20 05:00:00	2010	1	20	5	4.47	10.24
2010-01-20 06:00:00	2010	1	20	6	4.82	11.24
2010-01-20 07:00:00	2010	1	20	7	4.69	10.99
2010-01-20 08:00:00	2010	1	20	8	4.89	11.21
2010-01-20 09:00:00	2010	1	20	9	4.7	10.87
2010-01-20 10:00:00	2010	1	20	10	5.36	11.2
2010-01-20 11:00:00	2010	1	20	11	5.85	11.42
2010-01-20 12:00:00	2010	1	20	12	6.22	11.64
2010-01-20 13:00:00	2010	1	20	13	5.77	10.88
2010-01-20 14:00:00	2010	1	20	14	6.35	11.53
2010-01-20 15:00:00	2010	1	20	15	6.09	10.75
2010-01-20 16:00:00	2010	1	20	16	6.01	10.23
2010-01-20 17:00:00	2010	1	20	17	6.5	10.1
2010-01-20 20:00:00	2010	1	20	20	6.08	10.01
2010-01-20 21:00:00	2010	1	20	21	5.5	9.58
2010-01-20 22:00:00	2010	1	20	22	5.17	9.46
2010-07-10 17:00:00	2010	7	10	17	1.3	5.42
2010-07-10 18:00:00	2010	7	10	18	1.23	5.33
2010-07-10 19:00:00	2010	7	10	19	1.22	5.45
2010-07-10 20:00:00	2010	7	10	20	1.17	5.17
2010-07-10 21:00:00	2010	7	10	21	1.23	5.52
2010-07-10 22:00:00	2010	7	10	22	1.16	5.52
2010-07-10 23:00:00	2010	7	10	23	1.17	5.31
2010-07-11 00:00:00	2010	7	11	0	1.18	5.43
2010-07-11 01:00:00	2010	7	11	1	1.22	5.7
2010-07-11 02:00:00	2010	7	11	2	1.25	5.57
2010-07-11 03:00:00	2010	7	11	3	1.22	5.14
2010-07-11 04:00:00	2010	7	11	4	1.22	5.06
2010-07-11 05:00:00	2010	7	11	5	1.25	5.31
2010-07-11 06:00:00	2010	7	11	6	1.22	5.52
2010-07-11 07:00:00	2010	7	11	7	1.08	5.41
2010-07-11 08:00:00	2010	7	11	8	1.02	5.85
2010-07-11 09:00:00	2010	7	11	9	0.99	6.05
2010-07-11 10:00:00	2010	7	11	10	1.03	6.36
2010-07-11 11:00:00	2010	7	11	11	1.07	6.59
2010-07-11 12:00:00	2010	7	11	12	0.97	5.73
2010-07-11 13:00:00	2010	7	11	13	1.02	5.84
2010-07-11 14:00:00	2010	7	11	14	0.91	5.54
2010-07-11 15:00:00	2010	7	11	15	0.98	6.22
2010-07-11 16:00:00	2010	7	11	16	0.94	6.1
2010-07-11 17:00:00	2010	7	11	17	0.96	6.53
2010-07-11 18:00:00	2010	7	11	18	0.98	7.1
2010-07-11 19:00:00	2010	7	11	19	1.02	7.05
2010-07-11 20:00:00	2010	7	11	20	1.01	7.61
2010-07-11 21:00:00	2010	7	11	21	1.17	8.62
2010-07-11 22:00:00	2010	7	11	22	1.11	8.79
2010-07-11 23:00:00	2010	7	11	23	1.2	8.69
2010-07-12 00:00:00	2010	7	12	0	1.22	8.68
2010-07-12 01:00:00	2010	7	12	1	1.15	8.3
2010-07-12 02:00:00	2010	7	12	2	1.29	8.48
2010-07-12 03:00:00	2010	7	12	3	1.13	7.94
2010-07-12 04:00:00	2010	7	12	4	1.22	8.48
2010-07-12 05:00:00	2010	7	12	5	1.03	8.1
2010-07-12 06:00:00	2010	7	12	6	1.14	8.21
2010-07-12 07:00:00	2010	7	12	7	1.1	8.27
2010-07-12 08:00:00	2010	7	12	8	1.12	8.41
2010-07-12 09:00:00	2010	7	12	9	1.24	8.85
2010-07-12 10:00:00	2010	7	12	10	1.04	8.43
2010-07-12 11:00:00	2010	7	12	11	1.05	8.61
2010-07-12 12:00:00	2010	7	12	12	1.03	8.79
2010-07-12 13:00:00	2010	7	12	13	1.06	8.49
2010-07-12 14:00:00	2010	7	12	14	1.05	8.03
2010-07-12 15:00:00	2010	7	12	15	1.12	8.05
2010-07-12 16:00:00	2010	7	12	16	1.07	7.84
2010-07-12 17:00:00	2010	7	12	17	1.04	7.95
2010-07-12 18:00:00	2010	7	12	18	0.96	8.07
2010-07-12 19:00:00	2010	7	12	19	1.08	8.19
2010-07-12 20:00:00	2010	7	12	20	1.21	8.9
2010-07-12 21:00:00	2010	7	12	21	1.04	8.23
2010-07-12 22:00:00	2010	7	12	22	1.07	7.84
2010-07-12 23:00:00	2010	7	12	23	1.15	7.7
2010-07-13 00:00:00	2010	7	13	0	1.17	7.14
2010-07-13 01:00:00	2010	7	13	1	1.05	6.52
2010-07-13 02:00:00	2010	7	13	2	1.22	6.78
2010-07-13 03:00:00	2010	7	13	3	1.3	6.84
2010-07-13 04:00:00	2010	7	13	4	1.22	6.3
2010-07-13 05:00:00	2010	7	13	5	1.22	5.92
2010-07-13 06:00:00	2010	7	13	6	1.13	6.05
2010-07-13 07:00:00	2010	7	13	7	1.22	6.09
2010-07-13 08:00:00	2010	7	13	8	1.35	6.38
2010-07-13 09:00:00	2010	7	13	9	1.18	6.12
2010-07-13 10:00:00	2010	7	13	10	1.34	6.31
2010-07-13 11:00:00	2010	7	13	11	1.33	5.79
2010-07-13 12:00:00	2010	7	13	12	1.34	6.07
2010-07-13 13:00:00	2010	7	13	13	1.32	5.52
2010-07-13 14:00:00	2010	7	13	14	1.39	5.66
2010-07-13 15:00:00	2010	7	13	15	1.41	5.63
2010-07-13 16:00:00	2010	7	13	16	1.39	5.36
2010-07-13 17:00:00	2010	7	13	17	1.62	5.56
2010-07-13 18:00:00	2010	7	13	18	1.45	5.2
2010-07-13 19:00:00	2010	7	13	19	1.65	5.3
2010-07-13 20:00:00	2010	7	13	20	1.71	5.26
2010-07-13 21:00:00	2010	7	13	21	1.88	5.59
2010-07-13 22:00:00	2010	7	13	22	1.93	5.82
2010-07-13 23:00:00	2010	7	13	23	1.76	5.64
2010-07-14 00:00:00	2010	7	14	0	1.98	5.86
2010-07-14 01:00:00	2010	7	14	1	1.87	6.06
2010-07-14 02:00:00	2010	7	14	2	1.98	6.63
2010-07-14 03:00:00	2010	7	14	3	1.78	5.83
2010-07-14 04:00:00	2010	7	14	4	1.8	6.04
2010-07-14 05:00:00	2010	7	14	5	2.0	6.45
2010-07-14 06:00:00	2010	7	14	6	1.98	6.07
2010-07-14 07:00:00	2010	7	14	7	1.89	5.98
2010-07-14 08:00:00	2010	7	14	8	2.1	6.03
2010-07-14 09:00:00	2010	7	14	9	2.39	6.37
2010-07-14 10:00:00	2010	7	14	10	2.2	6.01
2010-07-14 11:00:00	2010	7	14	11	2.17	6.21
2010-07-14 12:00:00	2010	7	14	12	2.2	5.9
2010-07-14 13:00:00	2010	7	14	13	2.26	6.24
2010-07-14 14:00:00	2010	7	14	14	2.04	5.89
2010-07-14 15:00:00	2010	7	14	15	2.13	5.99
2010-07-14 16:00:00	2010	7	14	16	2.23	6.58
2010-07-14 17:00:00	2010	7	14	17	2.1	6.33
2010-07-14 18:00:00	2010	7	14	18	2.29	6.4
2010-07-14 19:00:00	2010	7	14	19	2.11	6.17
2010-07-14 20:00:00	2010	7	14	20	2.22	6.24
2010-07-14 21:00:00	2010	7	14	21	2.21	6.05
2010-07-14 22:00:00	2010	7	14	22	2.05	6.08
2010-07-14 23:00:00	2010	7	14	23	1.93	6.31
2010-07-15 00:00:00	2010	7	15	0	1.99	6.24
2010-07-15 01:00:00	2010	7	15	1	1.92	6.07
2010-07-15 02:00:00	2010	7	15	2	1.93	5.96
2010-07-15 03:00:00	2010	7	15	3	1.83	5.52
2010-07-15 04:00:00	2010	7	15	4	1.96	5.81
2010-07-15 05:00:00	2010	7	15	5	2.07	5.76
2010-07-15 06:00:00	2010	7	15	6	2.24	5.75
2010-07-15 07:00:00	2010	7	15	7	2.32	5.8
2010-07-15 08:00:00	2010	7	15	8	2.11	5.4
2010-07-15 09:00:00	2010	7	15	9	2.16	5.67
2010-07-15 10:00:00	2010	7	15	10	2.2	5.56
2010-07-15 11:00:00	2010	7	15	11	2.1	5.64
2010-07-15 12:00:00	2010	7	15	12	2.06	5.63
2010-07-15 13:00:00	2010	7	15	13	1.99	5.57
2010-07-15 14:00:00	2010	7	15	14	1.9	5.74
2010-07-15 15:00:00	2010	7	15	15	1.94	5.9
2010-07-15 16:00:00	2010	7	15	16	1.95	5.94
2010-07-15 17:00:00	2010	7	15	17	1.84	5.69
2010-07-15 18:00:00	2010	7	15	18	1.9	5.73
2010-07-15 19:00:00	2010	7	15	19	1.95	5.87
2010-07-15 20:00:00	2010	7	15	20	1.91	5.99
2010-07-15 21:00:00	2010	7	15	21	1.82	5.59
2010-07-15 22:00:00	2010	7	15	22	1.87	5.56
2010-07-15 23:00:00	2010	7	15	23	1.93	5.45
2010-07-16 00:00:00	2010	7	16	0	2.0	5.52
2010-07-16 01:00:00	2010	7	16	1	2.01	5.35
2010-07-16 02:00:00	2010	7	16	2	1.94	5.22
2010-07-16 03:00:00	2010	7	16	3	1.93	5.1
2010-07-16 04:00:00	2010	7	16	4	1.73	5.27
2010-07-16 05:00:00	2010	7	16	5	1.75	5.52
2010-07-16 06:00:00	2010	7	16	6	1.83	5.92
2010-07-16 07:00:00	2010	7	16	7	1.86	5.71
2010-07-16 08:00:00	2010	7	16	8	1.94	5.54
2010-07-16 09:00:00	2010	7	16	9	1.88	5.41
2010-07-16 10:00:00	2010	7	16	10	1.79	5.17
2010-07-16 11:00:00	2010	7	16	11	1.94	5.33
2010-07-16 12:00:00	2010	7	16	12	1.85	5.25
2010-07-16 13:00:00	2010	7	16	13	1.78	5.08
2010-07-16 14:00:00	2010	7	16	14	1.75	5.18
2010-07-16 15:00:00	2010	7	16	15	1.85	5.22
2010-07-16 16:00:00	2010	7	16	16	1.79	5.27
2010-07-16 17:00:00	2010	7	16	17	1.74	5.27
2010-07-16 18:00:00	2010	7	16	18	1.67	5.43
2010-07-16 19:00:00	2010	7	16	19	1.73	5.32
2010-07-16 20:00:00	2010	7	16	20	1.85	5.33
2010-07-16 21:00:00	2010	7	16	21	1.9	5.21
2010-07-16 22:00:00	2010	7	16	22	1.78	5.04
2010-07-16 23:00:00	2010	7	16	23	2.01	5.35
2010-07-17 00:00:00	2010	7	17	0	1.82	5.27
2010-07-17 01:00:00	2010	7	17	1	1.76	4.97
2010-07-17 02:00:00	2010	7	17	2	1.84	5.04
2010-07-17 03:00:00	2010	7	17	3	1.73	4.89
2010-07-17 04:00:00	2010	7	17	4	1.9	5.22
2010-07-17 05:00:00	2010	7	17	5	1.75	5.15
2010-07-17 06:00:00	2010	7	17	6	2.01	5.26
2010-07-17 07:00:00	2010	7	17	7	1.93	5.2
2010-07-17 08:00:00	2010	7	17	8	2.02	5.27
2010-07-17 09:00:00	2010	7	17	9	1.97	5.01
2010-07-17 10:00:00	2010	7	17	10	1.9	5.08
2010-07-17 11:00:00	2010	7	17	11	1.9	5.13
2010-07-17 12:00:00	2010	7	17	12	2.0	5.28
2010-07-17 13:00:00	2010	7	17	13	1.99	5.26
2010-07-17 14:00:00	2010	7	17	14	1.87	5.09
2010-07-17 15:00:00	2010	7	17	15	1.84	4.98
2010-07-17 16:00:00	2010	7	17	16	1.77	5.12
2010-07-17 17:00:00	2010	7	17	17	1.78	5.11
2010-07-17 18:00:00	2010	7	17	18	2.0	5.56
2010-07-17 19:00:00	2010	7	17	19	1.83	5.38
2010-07-17 20:00:00	2010	7	17	20	2.05	5.76
2010-07-17 21:00:00	2010	7	17	21	1.88	5.41
2010-07-17 22:00:00	2010	7	17	22	1.89	5.31
2010-07-17 23:00:00	2010	7	17	23	1.9	5.4
2010-07-18 00:00:00	2010	7	18	0	2.02	5.4
2010-07-18 01:00:00	2010	7	18	1	1.92	5.22
2010-07-18 02:00:00	2010	7	18	2	1.83	5.12
2010-07-18 03:00:00	2010	7	18	3	1.93	5.05
2010-07-18 04:00:00	2010	7	18	4	1.99	5.21
2010-07-18 05:00:00	2010	7	18	5	1.96	5.12
2010-07-18 06:00:00	2010	7	18	6	2.14	5.53
2010-07-18 07:00:00	2010	7	18	7	2.21	5.56
2010-07-18 08:00:00	2010	7	18	8	2.1	5.7
2010-07-18 09:00:00	2010	7	18	9	1.98	5.55
2010-07-18 10:00:00	2010	7	18	10	1.96	5.22
2010-07-18 11:00:00	2010	7	18	11	1.83	5.41
2010-07-18 12:00:00	2010	7	18	12	1.89	5.49
2010-07-18 13:00:00	2010	7	18	13	1.83	5.54
2010-07-18 14:00:00	2010	7	18	14	1.66	5.47
2010-07-18 15:00:00	2010	7	18	15	1.6	5.55
2010-07-18 16:00:00	2010	7	18	16	1.62	5.75
2010-07-18 17:00:00	2010	7	18	17	1.73	5.97
2010-07-18 18:00:00	2010	7	18	18	1.67	5.9
2010-07-18 19:00:00	2010	7	18	19	1.6	5.61
2010-07-18 20:00:00	2010	7	18	20	1.64	5.81
2010-07-18 21:00:00	2010	7	18	21	1.66	5.57
2010-07-18 22:00:00	2010	7	18	22	1.76	5.56
2010-07-18 23:00:00	2010	7	18	23	1.82	5.56
2010-07-19 00:00:00	2010	7	19	0	1.75	5.24
2010-07-19 01:00:00	2010	7	19	1	1.86	5.49
2010-07-19 02:00:00	2010	7	19	2	1.67	5.12
2010-07-19 03:00:00	2010	7	19	3	1.71	5.21
2010-07-19 04:00:00	2010	7	19	4	1.79	5.24
2010-07-19 05:00:00	2010	7	19	5	1.82	5.52
2010-07-19 06:00:00	2010	7	19	6	1.98	5.98
2010-07-19 07:00:00	2010	7	19	7	1.92	6.31
2010-07-19 08:00:00	2010	7	19	8	2.17	6.35
2010-07-19 09:00:00	2010	7	19	9	2.15	6.47
2010-07-19 10:00:00	2010	7	19	10	2.0	6.56
2010-07-19 11:00:00	2010	7	19	11	1.8	6.04
2010-07-19 12:00:00	2010	7	19	12	2.0	6.38
2010-07-19 13:00:00	2010	7	19	13	1.87	6.6
2010-07-19 14:00:00	2010	7	19	14	1.76	6.87
2010-07-19 15:00:00	2010	7	19	15	1.81	6.88
2010-07-19 16:00:00	2010	7	19	16	1.54	6.69
2010-07-19 17:00:00	2010	7	19	17	1.66	7.58
2010-07-19 18:00:00	2010	7	19	18	1.7	7.61
2010-07-19 19:00:00	2010	7	19	19	1.8	7.71
2010-07-19 20:00:00	2010	7	19	20	1.91	7.64
2010-07-19 21:00:00	2010	7	19	21	1.84	7.08
2010-07-19 22:00:00	2010	7	19	22	2.03	7.19
2010-07-19 23:00:00	2010	7	19	23	2.2	7.17
2010-07-20 00:00:00	2010	7	20	0	2.13	6.78
2010-07-20 01:00:00	2010	7	20	1	2.2	6.55
2010-07-20 02:00:00	2010	7	20	2	1.96	5.86
2010-07-20 03:00:00	2010	7	20	3	2.02	5.98
2010-07-20 04:00:00	2010	7	20	4	1.87	5.72
2010-07-20 05:00:00	2010	7	20	5	1.98	6.04
2010-07-20 06:00:00	2010	7	20	6	2.28	6.41
2010-07-20 07:00:00	2010	7	20	7	2.34	6.52
2010-07-20 08:00:00	2010	7	20	8	2.4	6.65
2010-07-20 09:00:00	2010	7	20	9	2.3	6.93
2010-07-20 10:00:00	2010	7	20	10	1.95	6.14
2010-07-20 11:00:00	2010	7	20	11	2.07	6.55
2010-07-20 12:00:00	2010	7	20	12	2.14	6.36
2010-07-20 13:00:00	2010	7	20	13	2.0	6.63
2010-07-20 14:00:00	2010	7	20	14	2.21	7.39
2010-07-20 15:00:00	2010	7	20	15	1.91	6.62
2010-07-20 16:00:00	2010	7	20	16	2.13	7.34
2010-07-20 17:00:00	2010	7	20	17	1.97	6.92
2010-07-20 18:00:00	2010	7	20	18	1.91	7.1
2010-07-20 19:00:00	2010	7	20	19	1.82	6.58
2010-07-20 20:00:00	2010	7	20	20	2.09	7.18
2010-07-20 21:00:00	2010	7	20	21	2.36	7.48
2010-07-20 22:00:00	2010	7	20	22	2.12	6.78
2010-07-20 23:00:00	2010	7	20	23	2.18	6.77
2010-07-21 00:00:00	2010	7	21	0	2.35	6.57
2010-07-21 01:00:00	2010	7	21	1	2.05	6.14
2010-07-21 02:00:00	2010	7	21	2	2.12	5.9
2010-07-21 03:00:00	2010	7	21	3	2.1	5.99
2010-07-21 04:00:00	2010	7	21	4	2.12	6.4
2010-07-21 05:00:00	2010	7	21	5	2.11	6.82
2010-07-21 06:00:00	2010	7	21	6	2.11	6.85
2010-07-21 07:00:00	2010	7	21	7	2.41	7.55
2010-07-21 08:00:00	2010	7	21	8	2.25	7.23
2010-07-21 09:00:00	2010	7	21	9	2.2	7.52
2010-07-21 10:00:00	2010	7	21	10	2.16	7.45
2010-07-21 11:00:00	2010	7	21	11	2.09	7.69
2010-07-21 12:00:00	2010	7	21	12	1.96	7.28
2010-07-21 13:00:00	2010	7	21	13	2.03	7.77
2010-07-21 14:00:00	2010	7	21	14	1.94	7.41
2010-07-21 15:00:00	2010	7	21	15	2.19	8.4
2010-07-21 16:00:00	2010	7	21	16	1.94	7.96
2010-07-21 17:00:00	2010	7	21	17	2.06	8.51
2010-07-21 18:00:00	2010	7	21	18	1.89	8.24
2010-07-21 19:00:00	2010	7	21	19	1.97	8.73
2010-07-21 20:00:00	2010	7	21	20	1.9	8.67
2010-07-21 21:00:00	2010	7	21	21	2.01	8.84
2010-07-21 22:00:00	2010	7	21	22	2.05	8.5
2010-07-21 23:00:00	2010	7	21	23	2.28	8.76
2010-07-22 00:00:00	2010	7	22	0	2.11	8.15
2010-07-22 01:00:00	2010	7	22	1	2.24	7.91
2010-07-22 02:00:00	2010	7	22	2	2.25	7.91
2010-07-22 03:00:00	2010	7	22	3	2.19	7.81
2010-07-22 04:00:00	2010	7	22	4	2.03	8.21
2010-07-22 05:00:00	2010	7	22	5	1.9	7.99
2010-07-22 06:00:00	2010	7	22	6	2.06	8.65
2010-07-22 07:00:00	2010	7	22	7	1.82	8.16
2010-07-22 08:00:00	2010	7	22	8	1.76	8.17
2010-07-22 09:00:00	2010	7	22	9	1.87	8.2
2010-07-22 10:00:00	2010	7	22	10	1.68	8.02
2010-07-22 11:00:00	2010	7	22	11	1.85	8.52
2010-07-22 12:00:00	2010	7	22	12	1.66	7.48
2010-07-22 13:00:00	2010	7	22	13	1.47	7.24
2010-07-22 14:00:00	2010	7	22	14	1.53	7.8
2010-07-22 15:00:00	2010	7	22	15	1.62	7.75
2010-07-22 16:00:00	2010	7	22	16	1.48	7.38
2010-07-22 17:00:00	2010	7	22	17	1.59	7.57
2010-07-22 18:00:00	2010	7	22	18	1.65	8.31
2010-07-22 19:00:00	2010	7	22	19	1.73	8.49
2010-07-22 20:00:00	2010	7	22	20	1.61	7.97
2010-07-22 21:00:00	2010	7	22	21	1.56	7.51
2010-07-22 22:00:00	2010	7	22	22	1.64	8.24
2010-07-22 23:00:00	2010	7	22	23	1.62	8.13
2010-07-23 00:00:00	2010	7	23	0	1.55	7.92
2010-07-23 01:00:00	2010	7	23	1	1.45	7.85
2010-07-23 02:00:00	2010	7	23	2	1.37	7.26
2010-07-23 03:00:00	2010	7	23	3	1.5	7.34
2010-07-23 04:00:00	2010	7	23	4	1.52	7.42
2010-07-23 05:00:00	2010	7	23	5	1.52	7.82
2010-07-23 06:00:00	2010	7	23	6	1.48	8.16
2010-07-23 07:00:00	2010	7	23	7	1.43	8.01
2010-07-23 08:00:00	2010	7	23	8	1.47	8.18
2010-07-23 09:00:00	2010	7	23	9	1.24	7.46
2010-07-23 10:00:00	2010	7	23	10	1.23	7.51
2010-07-23 11:00:00	2010	7	23	11	1.39	7.76
2010-07-23 12:00:00	2010	7	23	12	1.38	7.63
2010-07-23 13:00:00	2010	7	23	13	1.2	7.29
2010-07-23 14:00:00	2010	7	23	14	1.41	7.91
2010-07-23 15:00:00	2010	7	23	15	1.4	7.74
2010-07-23 16:00:00	2010	7	23	16	1.55	8.21
2010-07-23 17:00:00	2010	7	23	17	1.41	7.91
2010-07-23 18:00:00	2010	7	23	18	1.2	7.45
2010-07-23 19:00:00	2010	7	23	19	1.32	8.12
2010-07-23 20:00:00	2010	7	23	20	1.42	7.7
2010-07-23 21:00:00	2010	7	23	21	1.28	7.7
2010-07-23 22:00:00	2010	7	23	22	1.25	7.53
2010-07-23 23:00:00	2010	7	23	23	1.22	7.28
2010-07-24 00:00:00	2010	7	24	0	1.28	6.98
2010-07-24 01:00:00	2010	7	24	1	1.38	6.8
2010-07-24 02:00:00	2010	7	24	2	1.42	6.43
2010-07-24 03:00:00	2010	7	24	3	1.45	6.26
2010-07-24 04:00:00	2010	7	24	4	1.39	6.06
2010-07-24 05:00:00	2010	7	24	5	1.49	5.81
2010-07-24 06:00:00	2010	7	24	6	1.46	6.22
2010-07-24 07:00:00	2010	7	24	7	1.41	6.21
2010-07-24 08:00:00	2010	7	24	8	1.33	5.93
2010-07-24 09:00:00	2010	7	24	9	1.3	5.94
2010-07-24 10:00:00	2010	7	24	10	1.24	5.45
2010-07-24 11:00:00	2010	7	24	11	1.35	5.55
2010-07-24 12:00:00	2010	7	24	12	1.44	5.4
2010-07-24 13:00:00	2010	7	24	13	1.55	5.46
2010-07-24 14:00:00	2010	7	24	14	1.64	5.44
2010-07-24 15:00:00	2010	7	24	15	1.5	5.09
2010-07-24 16:00:00	2010	7	24	16	1.67	5.54
2010-07-24 17:00:00	2010	7	24	17	1.56	5.61
2010-07-24 18:00:00	2010	7	24	18	1.48	5.51
2010-07-24 19:00:00	2010	7	24	19	1.4	5.67
2010-07-24 20:00:00	2010	7	24	20	1.47	6.04
2010-07-24 21:00:00	2010	7	24	21	1.36	6.12
2010-07-24 22:00:00	2010	7	24	22	1.42	6.19
2010-07-24 23:00:00	2010	7	24	23	1.39	6.18
2010-07-25 00:00:00	2010	7	25	0	1.4	6.07
2010-07-25 01:00:00	2010	7	25	1	1.47	5.55
2010-07-25 02:00:00	2010	7	25	2	1.54	5.45
2010-07-25 03:00:00	2010	7	25	3	1.63	5.35
2010-07-25 04:00:00	2010	7	25	4	1.81	5.5
2010-07-25 05:00:00	2010	7	25	5	1.77	5.18
2010-07-25 06:00:00	2010	7	25	6	1.79	5.2
2010-07-25 07:00:00	2010	7	25	7	1.72	5.53
2010-07-25 08:00:00	2010	7	25	8	1.77	5.68
2010-07-25 09:00:00	2010	7	25	9	1.75	5.8
2010-07-25 10:00:00	2010	7	25	10	1.59	5.55
2010-07-25 11:00:00	2010	7	25	11	1.6	5.48
