time	year	month	day	hour	WVHT	APD
2008-04-25 03:00:00	2008	4	25	3	0.79	6.33
2008-04-25 04:00:00	2008	4	25	4	0.89	6.64
2008-04-25 05:00:00	2008	4	25	5	0.87	6.89
2008-04-25 06:00:00	2008	4	25	6	0.78	6.58
2008-04-25 07:00:00	2008	4	25	7	0.69	5.17
2008-04-25 08:00:00	2008	4	25	8	0.72	4.78
2008-04-25 09:00:00	2008	4	25	9	0.82	5.16
2008-04-25 10:00:00	2008	4	25	10	0.77	5.17
2008-04-25 11:00:00	2008	4	25	11	0.72	5.42
2008-04-25 12:00:00	2008	4	25	12	0.82	5.8
2008-04-25 13:00:00	2008	4	25	13	0.8	6.06
2008-04-25 14:00:00	2008	4	25	14	0.74	5.67
2008-04-25 15:00:00	2008	4	25	15	0.81	6.07
2008-04-25 16:00:00	2008	4	25	16	0.77	5.65
2008-04-25 17:00:00	2008	4	25	17	0.81	5.58
2008-04-25 18:00:00	2008	4	25	18		
2008-04-25 19:00:00	2008	4	25	19	0.73	6.02
2008-04-25 20:00:00	2008	4	25	20	0.71	5.81
2008-04-25 21:00:00	2008	4	25	21	0.68	5.16
2008-04-25 22:00:00	2008	4	25	22	0.71	4.51
2008-04-25 23:00:00	2008	4	25	23	0.68	3.78
2008-04-26 00:00:00	2008	4	26	0	0.87	3.68
2008-04-26 01:00:00	2008	4	26	1		
2008-04-26 02:00:00	2008	4	26	2		
2008-04-26 03:00:00	2008	4	26	3	1.31	3.98
2008-04-26 04:00:00	2008	4	26	4	1.26	4.01
2008-04-26 05:00:00	2008	4	26	5		
2008-04-26 06:00:00	2008	4	26	6	1.47	4.32
2008-04-26 07:00:00	2008	4	26	7	1.66	4.49
2008-04-26 08:00:00	2008	4	26	8	1.63	4.56
2008-04-26 09:00:00	2008	4	26	9	2.32	5.01
2008-04-26 10:00:00	2008	4	26	10	2.75	5.06
2008-04-26 12:00:00	2008	4	26	12	3.2	5.54
2008-04-26 13:00:00	2008	4	26	13		
2008-04-26 14:00:00	2008	4	26	14	3.21	5.71
2008-04-26 15:00:00	2008	4	26	15	3.5	6.08
2008-04-26 16:00:00	2008	4	26	16		
2008-04-26 17:00:00	2008	4	26	17	3.84	6.55
2008-04-26 19:00:00	2008	4	26	19	3.8	6.67
2008-04-26 20:00:00	2008	4	26	20		
2008-04-26 21:00:00	2008	4	26	21		
2008-04-26 22:00:00	2008	4	26	22		
2008-04-26 23:00:00	2008	4	26	23		
2008-04-27 00:00:00	2008	4	27	0		
2008-04-27 02:00:00	2008	4	27	2	5.28	7.0
2008-04-27 03:00:00	2008	4	27	3		
2008-04-27 04:00:00	2008	4	27	4		
2008-04-27 05:00:00	2008	4	27	5	5.53	7.87
2008-04-27 06:00:00	2008	4	27	6		
2008-04-27 07:00:00	2008	4	27	7		
2008-04-27 08:00:00	2008	4	27	8	5.03	7.33
2008-04-27 09:00:00	2008	4	27	9		
2008-04-27 10:00:00	2008	4	27	10		
2008-04-27 11:00:00	2008	4	27	11		
2008-04-27 12:00:00	2008	4	27	12		
2008-04-27 14:00:00	2008	4	27	14	4.28	6.74
2008-04-27 15:00:00	2008	4	27	15		
2008-04-27 16:00:00	2008	4	27	16	3.88	6.92
2008-04-27 17:00:00	2008	4	27	17		
2008-04-27 18:00:00	2008	4	27	18	3.96	7.4
2008-04-27 19:00:00	2008	4	27	19	3.59	7.09
2008-04-27 20:00:00	2008	4	27	20		
2008-04-27 21:00:00	2008	4	27	21		
2008-04-27 22:00:00	2008	4	27	22	3.61	7.24
2008-04-27 23:00:00	2008	4	27	23		
2008-04-28 00:00:00	2008	4	28	0	3.64	7.53
2008-04-28 01:00:00	2008	4	28	1	4.22	8.11
2008-04-28 03:00:00	2008	4	28	3	4.42	8.45
2008-04-28 04:00:00	2008	4	28	4	4.11	8.0
2008-04-28 05:00:00	2008	4	28	5		
2008-04-28 06:00:00	2008	4	28	6		
2008-04-28 07:00:00	2008	4	28	7		
2008-04-28 08:00:00	2008	4	28	8	3.81	7.78
2008-04-28 09:00:00	2008	4	28	9	3.57	7.46
2008-04-28 10:00:00	2008	4	28	10	3.52	7.51
2008-04-28 11:00:00	2008	4	28	11	3.61	7.46
2008-04-28 12:00:00	2008	4	28	12	3.36	7.21
2008-04-28 13:00:00	2008	4	28	13	3.46	7.37
2008-04-28 14:00:00	2008	4	28	14		
2008-04-28 15:00:00	2008	4	28	15		
2008-04-28 16:00:00	2008	4	28	16		
2008-04-28 17:00:00	2008	4	28	17	2.65	6.79
2008-04-28 18:00:00	2008	4	28	18	2.71	6.84
2008-04-28 19:00:00	2008	4	28	19		
2008-04-28 20:00:00	2008	4	28	20		
2008-04-28 21:00:00	2008	4	28	21	2.87	7.06
2008-04-28 22:00:00	2008	4	28	22	2.54	6.68
2008-04-28 23:00:00	2008	4	28	23		
2008-04-29 00:00:00	2008	4	29	0	2.62	6.82
2008-04-29 01:00:00	2008	4	29	1	2.35	6.47
2008-04-29 02:00:00	2008	4	29	2	2.62	7.16
2008-04-29 03:00:00	2008	4	29	3		
2008-04-29 04:00:00	2008	4	29	4	2.17	6.68
2008-04-29 05:00:00	2008	4	29	5	2.32	7.23
2008-04-29 06:00:00	2008	4	29	6	2.3	7.26
2008-04-29 07:00:00	2008	4	29	7	2.15	7.13
2008-04-29 08:00:00	2008	4	29	8	2.15	7.14
2008-04-29 09:00:00	2008	4	29	9	2.21	7.39
2008-04-29 10:00:00	2008	4	29	10	1.98	6.93
2008-04-29 11:00:00	2008	4	29	11	2.04	7.15
2008-04-29 12:00:00	2008	4	29	12	2.0	7.05
2008-04-29 13:00:00	2008	4	29	13	1.9	7.23
2008-04-29 14:00:00	2008	4	29	14	1.87	7.37
2008-04-29 15:00:00	2008	4	29	15	1.79	6.98
2008-04-29 16:00:00	2008	4	29	16	1.67	6.89
2008-04-29 17:00:00	2008	4	29	17	1.81	7.11
2008-04-29 18:00:00	2008	4	29	18	1.83	7.23
2008-04-29 19:00:00	2008	4	29	19	1.68	7.12
2008-04-29 20:00:00	2008	4	29	20	1.63	6.85
2008-04-29 21:00:00	2008	4	29	21	1.68	7.16
2008-04-29 22:00:00	2008	4	29	22	1.62	7.03
2008-04-29 23:00:00	2008	4	29	23	1.41	6.75
2008-04-30 00:00:00	2008	4	30	0	1.46	6.54
2008-04-30 01:00:00	2008	4	30	1	1.38	6.31
2008-04-30 02:00:00	2008	4	30	2	1.33	6.09
2008-04-30 03:00:00	2008	4	30	3	1.32	6.14
2008-04-30 04:00:00	2008	4	30	4	1.35	5.92
2008-04-30 05:00:00	2008	4	30	5	1.38	6.17
2008-04-30 06:00:00	2008	4	30	6	1.4	5.93
2008-04-30 07:00:00	2008	4	30	7	1.31	5.8
2008-04-30 08:00:00	2008	4	30	8		
2008-04-30 09:00:00	2008	4	30	9	1.36	5.79
2008-04-30 10:00:00	2008	4	30	10	1.35	5.79
2008-04-30 11:00:00	2008	4	30	11	1.32	5.84
2008-04-30 12:00:00	2008	4	30	12	1.3	5.75
2008-04-30 13:00:00	2008	4	30	13	1.37	5.85
2008-04-30 14:00:00	2008	4	30	14	1.34	5.9
2008-04-30 15:00:00	2008	4	30	15	1.29	5.74
2008-04-30 16:00:00	2008	4	30	16		
2008-04-30 17:00:00	2008	4	30	17	1.27	6.31
2008-04-30 18:00:00	2008	4	30	18	1.11	5.8
2008-04-30 19:00:00	2008	4	30	19	1.13	5.18
2008-04-30 21:00:00	2008	4	30	21		
2008-04-30 22:00:00	2008	4	30	22		
2008-04-30 23:00:00	2008	4	30	23	1.25	3.93
2008-05-01 00:00:00	2008	5	1	0		
2008-05-01 01:00:00	2008	5	1	1		
2008-05-01 02:00:00	2008	5	1	2		
2008-05-01 03:00:00	2008	5	1	3	1.6	4.2
2008-05-01 04:00:00	2008	5	1	4		
2008-05-01 05:00:00	2008	5	1	5		
2008-05-01 06:00:00	2008	5	1	6		
2008-05-01 07:00:00	2008	5	1	7		
2008-05-01 08:00:00	2008	5	1	8		
2008-05-01 09:00:00	2008	5	1	9	2.43	5.07
2008-05-01 10:00:00	2008	5	1	10		
2008-05-01 11:00:00	2008	5	1	11	3.15	5.59
2008-05-01 12:00:00	2008	5	1	12	3.34	5.81
2008-05-01 13:00:00	2008	5	1	13		
2008-05-01 14:00:00	2008	5	1	14	3.99	6.34
2008-05-01 15:00:00	2008	5	1	15	4.16	6.5
2008-05-01 16:00:00	2008	5	1	16		
2008-05-01 17:00:00	2008	5	1	17		
2008-05-01 19:00:00	2008	5	1	19		
2008-05-01 20:00:00	2008	5	1	20		
2008-05-01 21:00:00	2008	5	1	21		
2008-05-01 22:00:00	2008	5	1	22	4.86	6.85
2008-05-01 23:00:00	2008	5	1	23		
2008-05-02 01:00:00	2008	5	2	1	4.11	6.35
2008-05-02 02:00:00	2008	5	2	2	3.99	6.06
2008-05-02 03:00:00	2008	5	2	3		
2008-05-02 04:00:00	2008	5	2	4	3.77	6.29
2008-05-02 05:00:00	2008	5	2	5		
2008-05-02 06:00:00	2008	5	2	6		
2008-05-02 07:00:00	2008	5	2	7	3.65	6.42
2008-05-02 08:00:00	2008	5	2	8	3.75	6.55
2008-05-02 09:00:00	2008	5	2	9	3.49	6.56
2008-05-02 10:00:00	2008	5	2	10	3.28	6.26
2008-05-02 11:00:00	2008	5	2	11	3.43	7.06
2008-05-02 12:00:00	2008	5	2	12	3.06	6.7
2008-05-02 13:00:00	2008	5	2	13	3.21	7.2
2008-05-02 14:00:00	2008	5	2	14	3.33	7.46
2008-05-02 15:00:00	2008	5	2	15	3.2	7.11
2008-05-02 16:00:00	2008	5	2	16	3.11	7.02
2008-05-02 17:00:00	2008	5	2	17	3.31	7.03
2008-05-02 18:00:00	2008	5	2	18	2.83	6.85
2008-05-02 19:00:00	2008	5	2	19	2.99	7.49
2008-05-02 20:00:00	2008	5	2	20	2.53	7.2
2008-05-02 21:00:00	2008	5	2	21		
2008-05-02 22:00:00	2008	5	2	22	2.76	7.6
2008-05-02 23:00:00	2008	5	2	23	2.51	7.05
2008-05-03 00:00:00	2008	5	3	0		
2008-05-03 01:00:00	2008	5	3	1	2.62	6.76
2008-05-03 02:00:00	2008	5	3	2	2.71	6.64
2008-05-03 03:00:00	2008	5	3	3	2.65	6.07
2008-05-03 04:00:00	2008	5	3	4	2.49	5.91
2008-05-03 05:00:00	2008	5	3	5		
2008-05-03 06:00:00	2008	5	3	6	2.42	5.76
2008-05-03 07:00:00	2008	5	3	7	2.07	5.3
2008-05-03 08:00:00	2008	5	3	8	2.36	5.76
2008-05-03 09:00:00	2008	5	3	9	2.38	5.67
2008-05-03 10:00:00	2008	5	3	10	2.34	5.64
2008-05-03 11:00:00	2008	5	3	11	2.27	6.03
2008-05-03 12:00:00	2008	5	3	12	2.33	6.08
2008-05-03 13:00:00	2008	5	3	13	2.59	6.53
2008-05-03 14:00:00	2008	5	3	14	2.53	6.32
2008-05-03 15:00:00	2008	5	3	15		
2008-05-03 16:00:00	2008	5	3	16		
2008-05-03 17:00:00	2008	5	3	17	2.4	6.38
2008-05-03 18:00:00	2008	5	3	18	2.37	6.11
2008-05-03 19:00:00	2008	5	3	19	2.55	6.5
2008-05-03 20:00:00	2008	5	3	20	2.45	6.36
2008-05-03 21:00:00	2008	5	3	21	2.29	6.2
2008-05-03 22:00:00	2008	5	3	22		
2008-05-03 23:00:00	2008	5	3	23	2.36	6.45
2008-05-04 00:00:00	2008	5	4	0	2.48	6.86
2008-05-04 01:00:00	2008	5	4	1		
2008-05-04 02:00:00	2008	5	4	2		
2008-05-04 04:00:00	2008	5	4	4	2.38	6.24
2008-05-04 05:00:00	2008	5	4	5		
2008-05-04 06:00:00	2008	5	4	6	2.33	5.43
2008-05-04 08:00:00	2008	5	4	8		
2008-05-04 09:00:00	2008	5	4	9	2.49	5.24
2008-05-04 10:00:00	2008	5	4	10		
2008-05-04 11:00:00	2008	5	4	11		
2008-05-04 12:00:00	2008	5	4	12	2.69	5.26
2008-05-04 13:00:00	2008	5	4	13	3.06	5.62
2008-05-04 14:00:00	2008	5	4	14		
2008-05-04 15:00:00	2008	5	4	15	3.06	5.36
2008-05-04 16:00:00	2008	5	4	16		
2008-05-04 17:00:00	2008	5	4	17		
2008-05-04 18:00:00	2008	5	4	18		
2008-05-04 19:00:00	2008	5	4	19	3.91	6.04
2008-05-04 20:00:00	2008	5	4	20		
2008-05-04 21:00:00	2008	5	4	21	4.09	6.43
2008-05-04 23:00:00	2008	5	4	23		
2008-05-05 00:00:00	2008	5	5	0	4.14	6.79
2008-05-05 01:00:00	2008	5	5	1	3.37	6.48
2008-05-05 02:00:00	2008	5	5	2	3.64	6.68
2008-05-05 03:00:00	2008	5	5	3		
2008-05-05 04:00:00	2008	5	5	4	3.48	7.04
2008-05-05 05:00:00	2008	5	5	5	3.22	6.7
2008-05-05 06:00:00	2008	5	5	6	3.34	6.69
2008-05-05 07:00:00	2008	5	5	7	3.6	7.26
2008-05-05 08:00:00	2008	5	5	8	3.3	7.23
2008-05-05 09:00:00	2008	5	5	9		
2008-05-05 10:00:00	2008	5	5	10	2.87	6.78
2008-05-05 11:00:00	2008	5	5	11		
2008-05-05 12:00:00	2008	5	5	12	2.53	6.74
2008-05-05 13:00:00	2008	5	5	13	2.86	7.35
2008-05-05 14:00:00	2008	5	5	14	2.63	7.15
2008-05-05 15:00:00	2008	5	5	15		
2008-05-05 16:00:00	2008	5	5	16	2.71	7.28
2008-05-05 17:00:00	2008	5	5	17		
2008-05-05 18:00:00	2008	5	5	18	2.67	7.62
2008-05-05 19:00:00	2008	5	5	19		
2008-05-05 20:00:00	2008	5	5	20	2.65	7.31
2008-05-05 21:00:00	2008	5	5	21		
2008-05-05 22:00:00	2008	5	5	22	2.38	7.09
2008-05-05 23:00:00	2008	5	5	23	2.38	7.37
2008-05-06 00:00:00	2008	5	6	0	2.35	7.12
2008-05-06 01:00:00	2008	5	6	1	2.69	7.9
2008-05-06 02:00:00	2008	5	6	2	2.64	7.74
2008-05-06 03:00:00	2008	5	6	3	2.58	7.73
2008-05-06 04:00:00	2008	5	6	4	2.56	8.0
2008-05-06 05:00:00	2008	5	6	5	2.54	7.75
2008-05-06 06:00:00	2008	5	6	6	2.74	7.94
2008-05-06 07:00:00	2008	5	6	7	2.5	7.79
2008-05-06 08:00:00	2008	5	6	8	2.45	7.34
2008-05-06 09:00:00	2008	5	6	9	2.52	7.16
2008-05-06 10:00:00	2008	5	6	10	2.42	7.04
2008-05-06 11:00:00	2008	5	6	11	2.47	7.06
2008-05-06 12:00:00	2008	5	6	12	2.5	7.36
2008-05-06 13:00:00	2008	5	6	13	2.19	7.17
2008-05-06 14:00:00	2008	5	6	14	2.23	6.75
2008-05-06 15:00:00	2008	5	6	15	2.08	7.39
2008-05-06 16:00:00	2008	5	6	16	2.15	7.38
2008-05-06 17:00:00	2008	5	6	17	2.24	7.36
2008-05-06 18:00:00	2008	5	6	18	2.1	7.09
2008-05-06 19:00:00	2008	5	6	19	2.16	7.02
2008-05-06 20:00:00	2008	5	6	20	2.27	7.22
2008-05-06 21:00:00	2008	5	6	21	2.18	7.06
2008-05-06 22:00:00	2008	5	6	22	2.13	6.78
2008-05-06 23:00:00	2008	5	6	23	2.03	6.92
2008-05-07 00:00:00	2008	5	7	0	1.81	6.65
2008-05-07 01:00:00	2008	5	7	1	1.84	6.71
2008-05-07 02:00:00	2008	5	7	2	1.88	7.04
2008-05-07 03:00:00	2008	5	7	3	1.72	6.69
2008-05-07 04:00:00	2008	5	7	4	1.85	7.06
2008-05-07 05:00:00	2008	5	7	5	1.51	6.56
2008-05-07 06:00:00	2008	5	7	6	1.93	6.97
2008-05-07 07:00:00	2008	5	7	7	1.69	6.3
2008-05-07 08:00:00	2008	5	7	8	1.78	6.13
2008-05-07 09:00:00	2008	5	7	9	1.78	6.4
2008-05-07 10:00:00	2008	5	7	10	1.76	6.28
2008-05-07 11:00:00	2008	5	7	11	1.72	6.11
2008-05-07 12:00:00	2008	5	7	12	1.85	6.21
2008-05-07 13:00:00	2008	5	7	13	1.55	5.8
2008-05-07 14:00:00	2008	5	7	14	1.72	5.78
2008-05-07 15:00:00	2008	5	7	15	1.56	5.62
2008-05-07 16:00:00	2008	5	7	16	1.39	5.56
2008-05-07 17:00:00	2008	5	7	17	1.36	5.55
2008-05-07 18:00:00	2008	5	7	18	1.33	5.71
2008-05-07 19:00:00	2008	5	7	19	1.3	5.77
2008-05-07 20:00:00	2008	5	7	20	1.31	6.0
2008-05-07 21:00:00	2008	5	7	21	1.23	5.76
2008-05-07 22:00:00	2008	5	7	22	1.35	5.96
2008-05-07 23:00:00	2008	5	7	23	1.25	5.59
2008-05-08 00:00:00	2008	5	8	0	1.25	5.64
2008-05-08 01:00:00	2008	5	8	1	1.18	5.38
2008-05-08 02:00:00	2008	5	8	2	1.21	5.68
2008-05-08 03:00:00	2008	5	8	3	1.15	5.88
2008-05-08 04:00:00	2008	5	8	4	1.09	5.73
2008-05-08 05:00:00	2008	5	8	5	0.97	5.68
2008-05-08 06:00:00	2008	5	8	6	1.07	5.96
2008-05-08 07:00:00	2008	5	8	7	0.99	5.86
2008-05-08 08:00:00	2008	5	8	8	1.02	5.99
2008-05-08 09:00:00	2008	5	8	9	1.08	5.81
2008-05-08 10:00:00	2008	5	8	10	1.09	5.95
2008-05-08 11:00:00	2008	5	8	11	0.97	5.45
2008-05-08 12:00:00	2008	5	8	12	0.96	5.45
2008-05-08 13:00:00	2008	5	8	13	0.89	5.58
2008-05-08 14:00:00	2008	5	8	14	0.88	5.67
2008-05-08 15:00:00	2008	5	8	15	0.78	5.8
2008-05-08 16:00:00	2008	5	8	16	0.87	6.15
2008-05-08 17:00:00	2008	5	8	17	0.77	5.96
2008-05-08 18:00:00	2008	5	8	18	0.67	4.99
2008-05-08 19:00:00	2008	5	8	19	0.68	4.98
2008-05-08 20:00:00	2008	5	8	20	0.74	4.32
2008-05-08 21:00:00	2008	5	8	21	0.83	4.55
2008-05-08 22:00:00	2008	5	8	22	0.72	3.9
2008-05-08 23:00:00	2008	5	8	23	0.99	4.84
2008-05-09 00:00:00	2008	5	9	0		
2008-05-09 01:00:00	2008	5	9	1		
2008-05-09 02:00:00	2008	5	9	2	1.1	5.98
2008-05-09 03:00:00	2008	5	9	3	1.0	5.93
2008-05-09 04:00:00	2008	5	9	4	1.05	6.01
2008-05-09 05:00:00	2008	5	9	5	1.18	6.12
2008-05-09 06:00:00	2008	5	9	6	1.43	6.96
2008-05-09 07:00:00	2008	5	9	7	1.48	6.6
2008-05-09 08:00:00	2008	5	9	8	1.51	6.37
2008-05-09 09:00:00	2008	5	9	9	1.65	6.11
2008-05-09 10:00:00	2008	5	9	10	1.76	5.88
2008-05-09 11:00:00	2008	5	9	11	1.92	5.56
2008-05-09 12:00:00	2008	5	9	12	1.85	5.17
2008-05-09 13:00:00	2008	5	9	13	1.85	4.95
2008-05-09 14:00:00	2008	5	9	14	1.94	5.08
2008-05-09 15:00:00	2008	5	9	15		
2008-05-09 16:00:00	2008	5	9	16	2.03	5.16
2008-05-09 17:00:00	2008	5	9	17	2.38	5.51
2008-05-09 18:00:00	2008	5	9	18	2.39	5.52
2008-05-09 19:00:00	2008	5	9	19	2.51	5.56
2008-05-09 20:00:00	2008	5	9	20	2.35	5.34
2008-05-09 21:00:00	2008	5	9	21	2.28	5.59
2008-05-09 22:00:00	2008	5	9	22	2.53	5.7
2008-05-09 23:00:00	2008	5	9	23	2.57	5.96
2008-05-10 00:00:00	2008	5	10	0	2.6	5.82
2008-05-10 01:00:00	2008	5	10	1	2.66	5.7
2008-05-10 02:00:00	2008	5	10	2	3.07	5.82
2008-05-10 03:00:00	2008	5	10	3	3.23	5.97
2008-05-10 04:00:00	2008	5	10	4		
2008-05-10 05:00:00	2008	5	10	5		
2008-05-10 06:00:00	2008	5	10	6	3.98	7.08
2008-05-10 07:00:00	2008	5	10	7	3.98	7.34
2008-05-10 08:00:00	2008	5	10	8	4.69	7.59
2008-05-10 09:00:00	2008	5	10	9	4.12	7.2
2008-05-10 10:00:00	2008	5	10	10	4.24	7.24
2008-05-10 11:00:00	2008	5	10	11	4.19	7.02
2008-05-10 12:00:00	2008	5	10	12	3.84	6.98
2008-05-10 13:00:00	2008	5	10	13	3.89	6.9
2008-05-10 14:00:00	2008	5	10	14	3.43	6.47
2008-05-10 15:00:00	2008	5	10	15	3.86	6.62
2008-05-10 17:00:00	2008	5	10	17	3.54	6.89
2008-05-10 18:00:00	2008	5	10	18	3.65	6.95
2008-05-10 19:00:00	2008	5	10	19	3.4	6.49
2008-05-10 20:00:00	2008	5	10	20	3.22	6.26
2008-05-10 21:00:00	2008	5	10	21	3.23	6.1
2008-05-10 22:00:00	2008	5	10	22	3.15	6.36
2008-05-10 23:00:00	2008	5	10	23	2.95	6.05
2008-05-11 00:00:00	2008	5	11	0	3.77	7.28
2008-05-11 01:00:00	2008	5	11	1	3.63	6.93
2008-05-11 02:00:00	2008	5	11	2	3.61	7.09
2008-05-11 03:00:00	2008	5	11	3	3.68	6.98
2008-05-11 04:00:00	2008	5	11	4	3.86	7.16
2008-05-11 05:00:00	2008	5	11	5	3.58	6.93
2008-05-11 06:00:00	2008	5	11	6	3.68	6.75
2008-05-11 07:00:00	2008	5	11	7	3.32	6.55
2008-05-11 08:00:00	2008	5	11	8		
2008-05-11 09:00:00	2008	5	11	9	3.77	7.04
2008-05-11 10:00:00	2008	5	11	10	3.68	7.03
2008-05-11 11:00:00	2008	5	11	11	3.85	6.84
2008-05-11 12:00:00	2008	5	11	12	3.96	7.13
2008-05-11 13:00:00	2008	5	11	13	3.56	6.64
2008-05-11 14:00:00	2008	5	11	14	3.34	6.17
2008-05-11 15:00:00	2008	5	11	15		
2008-05-11 16:00:00	2008	5	11	16		
2008-05-11 17:00:00	2008	5	11	17	3.48	6.33
2008-05-11 18:00:00	2008	5	11	18	3.23	6.4
2008-05-11 19:00:00	2008	5	11	19	3.05	6.12
2008-05-11 20:00:00	2008	5	11	20	2.89	5.82
2008-05-11 21:00:00	2008	5	11	21		
2008-05-11 22:00:00	2008	5	11	22	2.65	5.9
2008-05-11 23:00:00	2008	5	11	23	2.55	5.69
2008-05-12 00:00:00	2008	5	12	0		
2008-05-12 01:00:00	2008	5	12	1	2.38	5.58
2008-05-12 02:00:00	2008	5	12	2	2.51	5.65
2008-05-12 03:00:00	2008	5	12	3	2.58	5.83
2008-05-12 05:00:00	2008	5	12	5	2.59	5.71
2008-05-12 06:00:00	2008	5	12	6		
2008-05-12 07:00:00	2008	5	12	7		
2008-05-12 08:00:00	2008	5	12	8		
2008-05-12 09:00:00	2008	5	12	9		
2008-05-12 10:00:00	2008	5	12	10		
2008-05-12 11:00:00	2008	5	12	11	2.99	5.6
2008-05-12 12:00:00	2008	5	12	12	3.0	5.54
2008-05-12 13:00:00	2008	5	12	13		
2008-05-12 15:00:00	2008	5	12	15		
2008-05-12 17:00:00	2008	5	12	17		
2008-05-12 19:00:00	2008	5	12	19		
2008-05-12 20:00:00	2008	5	12	20	5.06	7.25
2008-05-12 21:00:00	2008	5	12	21		
2008-05-12 22:00:00	2008	5	12	22	4.96	7.04
2008-05-12 23:00:00	2008	5	12	23		
2008-05-13 00:00:00	2008	5	13	0		
2008-05-13 01:00:00	2008	5	13	1	4.4	7.06
2008-05-13 02:00:00	2008	5	13	2	4.09	7.43
2008-05-13 03:00:00	2008	5	13	3	3.97	7.39
2008-05-13 04:00:00	2008	5	13	4	3.39	7.2
2008-05-13 05:00:00	2008	5	13	5	3.3	7.47
2008-05-13 06:00:00	2008	5	13	6	3.62	7.53
2008-05-13 07:00:00	2008	5	13	7		
2008-05-13 08:00:00	2008	5	13	8	3.29	7.62
2008-05-13 09:00:00	2008	5	13	9	3.18	7.55
2008-05-13 10:00:00	2008	5	13	10		
2008-05-13 11:00:00	2008	5	13	11	3.12	7.1
2008-05-13 12:00:00	2008	5	13	12	3.28	7.36
2008-05-13 13:00:00	2008	5	13	13	3.42	7.53
2008-05-13 14:00:00	2008	5	13	14	2.9	7.2
2008-05-13 15:00:00	2008	5	13	15	2.82	6.98
2008-05-13 16:00:00	2008	5	13	16	2.79	7.3
2008-05-13 17:00:00	2008	5	13	17	2.62	7.45
2008-05-13 18:00:00	2008	5	13	18	2.84	7.82
2008-05-13 19:00:00	2008	5	13	19	2.71	8.03
2008-05-13 20:00:00	2008	5	13	20	3.02	8.46
2008-05-13 21:00:00	2008	5	13	21	3.24	8.89
2008-05-13 22:00:00	2008	5	13	22	3.17	8.63
2008-05-13 23:00:00	2008	5	13	23	3.21	8.62
2008-05-14 00:00:00	2008	5	14	0	3.23	8.46
2008-05-14 01:00:00	2008	5	14	1	3.27	8.3
2008-05-14 02:00:00	2008	5	14	2	3.39	8.16
2008-05-14 03:00:00	2008	5	14	3	3.09	8.39
2008-05-14 04:00:00	2008	5	14	4	3.37	8.26
2008-05-14 05:00:00	2008	5	14	5	2.79	7.78
2008-05-14 06:00:00	2008	5	14	6		
2008-05-14 07:00:00	2008	5	14	7		
2008-05-14 08:00:00	2008	5	14	8		
2008-05-14 09:00:00	2008	5	14	9	2.38	6.49
2008-05-14 10:00:00	2008	5	14	10	2.56	6.15
2008-05-14 11:00:00	2008	5	14	11	2.94	6.15
2008-05-14 12:00:00	2008	5	14	12	3.07	5.72
2008-05-14 13:00:00	2008	5	14	13	2.84	5.42
2008-05-14 14:00:00	2008	5	14	14	3.06	5.4
2008-05-14 15:00:00	2008	5	14	15		
2008-05-14 16:00:00	2008	5	14	16		
2008-05-14 17:00:00	2008	5	14	17		
2008-05-14 18:00:00	2008	5	14	18		
2008-05-14 19:00:00	2008	5	14	19	3.32	6.02
2008-05-14 21:00:00	2008	5	14	21	3.32	6.58
2008-05-14 22:00:00	2008	5	14	22	2.95	6.17
2008-05-14 23:00:00	2008	5	14	23		
2008-05-15 00:00:00	2008	5	15	0	2.85	5.9
2008-05-15 01:00:00	2008	5	15	1		
2008-05-15 02:00:00	2008	5	15	2	2.81	5.55
2008-05-15 03:00:00	2008	5	15	3		
2008-05-15 04:00:00	2008	5	15	4		
2008-05-15 05:00:00	2008	5	15	5		
2008-05-15 06:00:00	2008	5	15	6		
2008-05-15 07:00:00	2008	5	15	7	2.94	5.46
2008-05-15 08:00:00	2008	5	15	8	3.14	5.85
2008-05-15 09:00:00	2008	5	15	9	3.12	5.84
2008-05-15 10:00:00	2008	5	15	10	3.2	6.21
2008-05-15 11:00:00	2008	5	15	11	3.73	7.11
2008-05-15 12:00:00	2008	5	15	12	4.54	8.49
2008-05-15 13:00:00	2008	5	15	13	5.57	9.73
2008-05-15 14:00:00	2008	5	15	14		
2008-05-15 15:00:00	2008	5	15	15	5.49	9.87
2008-05-15 16:00:00	2008	5	15	16		
2008-05-15 17:00:00	2008	5	15	17	5.85	9.94
2008-05-15 18:00:00	2008	5	15	18	5.97	10.06
2008-05-15 19:00:00	2008	5	15	19		
2008-05-15 20:00:00	2008	5	15	20		
2008-05-15 21:00:00	2008	5	15	21	5.91	9.51
2008-05-15 22:00:00	2008	5	15	22	5.12	9.06
2008-05-15 23:00:00	2008	5	15	23	4.82	8.95
2008-05-16 00:00:00	2008	5	16	0	4.91	9.15
2008-05-16 01:00:00	2008	5	16	1	4.94	9.27
2008-05-16 02:00:00	2008	5	16	2	4.5	9.18
2008-05-16 03:00:00	2008	5	16	3	3.91	8.54
2008-05-16 04:00:00	2008	5	16	4	3.9	8.89
2008-05-16 05:00:00	2008	5	16	5	3.74	9.12
2008-05-16 06:00:00	2008	5	16	6	3.75	8.86
2008-05-16 07:00:00	2008	5	16	7	3.69	9.07
2008-05-16 08:00:00	2008	5	16	8	3.58	9.03
2008-05-16 09:00:00	2008	5	16	9	3.9	9.16
