time	year	month	day	hour	WVHT	APD
2015-03-10 14:00:00	2015	3	10	14	2.57	5.87
2015-03-10 15:00:00	2015	3	10	15	2.49	6.1
2015-03-10 16:00:00	2015	3	10	16	2.64	6.24
2015-03-10 17:00:00	2015	3	10	17	2.42	6.04
2015-03-10 18:00:00	2015	3	10	18	2.67	6.26
2015-03-10 19:00:00	2015	3	10	19	2.51	6.07
2015-03-10 20:00:00	2015	3	10	20	2.73	6.34
2015-03-10 21:00:00	2015	3	10	21	2.57	6.3
2015-03-10 22:00:00	2015	3	10	22	2.6	6.05
2015-03-10 23:00:00	2015	3	10	23	2.65	6.16
2015-03-11 00:00:00	2015	3	11	0	2.69	6.04
2015-03-11 01:00:00	2015	3	11	1	2.57	5.94
2015-03-11 02:00:00	2015	3	11	2	2.52	5.77
2015-03-11 03:00:00	2015	3	11	3	2.66	6.23
2015-03-11 04:00:00	2015	3	11	4	2.62	6.04
2015-03-11 05:00:00	2015	3	11	5	2.64	6.11
2015-03-11 06:00:00	2015	3	11	6	2.55	5.96
2015-03-11 07:00:00	2015	3	11	7	2.72	6.32
2015-03-11 08:00:00	2015	3	11	8	2.66	6.15
2015-03-11 09:00:00	2015	3	11	9	2.72	6.3
2015-03-11 10:00:00	2015	3	11	10	2.6	6.14
2015-03-11 11:00:00	2015	3	11	11	2.72	6.5
2015-03-11 12:00:00	2015	3	11	12	2.41	6.15
2015-03-11 13:00:00	2015	3	11	13	2.5	6.45
2015-03-11 14:00:00	2015	3	11	14	2.56	6.42
2015-03-11 15:00:00	2015	3	11	15	2.53	6.28
2015-03-11 16:00:00	2015	3	11	16	2.66	6.46
2015-03-11 17:00:00	2015	3	11	17	2.59	6.24
2015-03-11 18:00:00	2015	3	11	18	2.63	6.44
2015-03-11 19:00:00	2015	3	11	19	2.43	6.0
2015-03-11 20:00:00	2015	3	11	20	2.56	6.11
2015-03-11 21:00:00	2015	3	11	21	2.71	6.35
2015-03-11 22:00:00	2015	3	11	22	2.68	6.13
2015-03-11 23:00:00	2015	3	11	23	2.65	6.18
2015-03-12 00:00:00	2015	3	12	0	2.7	6.02
2015-03-12 01:00:00	2015	3	12	1	2.69	6.17
2015-03-12 02:00:00	2015	3	12	2	2.7	6.23
2015-03-12 03:00:00	2015	3	12	3	2.82	6.25
2015-03-12 04:00:00	2015	3	12	4	3.05	6.57
2015-03-12 05:00:00	2015	3	12	5	2.89	6.4
2015-03-12 06:00:00	2015	3	12	6	2.81	6.26
2015-03-12 07:00:00	2015	3	12	7	3.08	6.65
2015-03-12 08:00:00	2015	3	12	8	2.83	6.25
2015-03-12 09:00:00	2015	3	12	9	2.8	6.27
2015-03-12 10:00:00	2015	3	12	10	2.85	6.42
2015-03-12 11:00:00	2015	3	12	11	2.91	6.53
2015-03-12 12:00:00	2015	3	12	12	2.82	6.3
2015-03-12 13:00:00	2015	3	12	13	2.69	6.56
2015-03-12 14:00:00	2015	3	12	14	2.77	6.43
2015-03-12 15:00:00	2015	3	12	15	2.89	6.59
2015-03-12 16:00:00	2015	3	12	16	2.82	6.43
2015-03-12 17:00:00	2015	3	12	17	2.84	6.66
2015-03-12 18:00:00	2015	3	12	18	2.75	6.33
2015-03-12 19:00:00	2015	3	12	19	2.77	6.46
2015-03-12 20:00:00	2015	3	12	20	2.97	6.7
2015-03-12 21:00:00	2015	3	12	21	2.65	6.34
2015-03-12 22:00:00	2015	3	12	22	2.69	6.52
2015-03-12 23:00:00	2015	3	12	23	2.59	6.22
2015-03-13 00:00:00	2015	3	13	0	2.61	6.19
2015-03-13 01:00:00	2015	3	13	1	2.42	6.19
2015-03-13 02:00:00	2015	3	13	2	2.37	6.04
2015-03-13 03:00:00	2015	3	13	3	2.63	6.26
2015-03-13 04:00:00	2015	3	13	4	2.74	6.43
2015-03-13 05:00:00	2015	3	13	5	2.49	6.41
2015-03-13 06:00:00	2015	3	13	6	2.42	6.2
2015-03-13 07:00:00	2015	3	13	7	2.46	6.33
2015-03-13 08:00:00	2015	3	13	8	2.32	6.17
2015-03-13 09:00:00	2015	3	13	9	2.3	6.15
2015-03-13 10:00:00	2015	3	13	10	2.22	6.12
2015-03-13 11:00:00	2015	3	13	11	2.14	6.01
2015-03-13 12:00:00	2015	3	13	12	2.16	6.01
2015-03-13 13:00:00	2015	3	13	13	2.19	6.05
2015-03-13 14:00:00	2015	3	13	14	2.23	6.3
2015-03-13 15:00:00	2015	3	13	15	2.06	6.1
2015-03-13 16:00:00	2015	3	13	16	2.14	6.03
2015-03-13 17:00:00	2015	3	13	17	1.87	5.81
2015-03-13 18:00:00	2015	3	13	18	2.18	6.07
2015-03-13 19:00:00	2015	3	13	19	2.04	6.05
2015-03-13 20:00:00	2015	3	13	20	1.95	6.01
2015-03-13 21:00:00	2015	3	13	21	2.08	6.23
2015-03-13 22:00:00	2015	3	13	22	1.97	5.86
2015-03-13 23:00:00	2015	3	13	23	2.0	6.07
2015-03-14 00:00:00	2015	3	14	0	1.98	6.06
2015-03-14 01:00:00	2015	3	14	1	2.02	6.01
2015-03-14 02:00:00	2015	3	14	2	1.91	5.7
2015-03-14 03:00:00	2015	3	14	3	2.01	5.62
2015-03-14 04:00:00	2015	3	14	4	1.97	5.68
2015-03-14 05:00:00	2015	3	14	5	2.03	5.54
2015-03-14 06:00:00	2015	3	14	6	2.11	5.67
2015-03-14 07:00:00	2015	3	14	7	2.29	5.82
2015-03-14 08:00:00	2015	3	14	8	2.24	5.81
2015-03-14 09:00:00	2015	3	14	9	2.35	5.89
2015-03-14 10:00:00	2015	3	14	10	2.34	5.88
2015-03-14 11:00:00	2015	3	14	11	2.38	5.96
2015-03-14 12:00:00	2015	3	14	12	2.54	6.28
2015-03-14 13:00:00	2015	3	14	13	2.35	5.92
2015-03-14 14:00:00	2015	3	14	14	2.23	5.94
2015-03-14 15:00:00	2015	3	14	15	2.26	6.07
2015-03-14 16:00:00	2015	3	14	16	2.18	5.92
2015-03-14 17:00:00	2015	3	14	17	2.04	5.92
2015-03-14 18:00:00	2015	3	14	18	2.12	5.79
2015-03-14 19:00:00	2015	3	14	19	2.24	5.87
2015-03-14 20:00:00	2015	3	14	20	2.25	5.82
2015-03-14 21:00:00	2015	3	14	21	2.32	5.79
2015-03-14 22:00:00	2015	3	14	22	2.28	5.97
2015-03-14 23:00:00	2015	3	14	23	2.17	5.64
2015-03-15 00:00:00	2015	3	15	0	2.05	5.6
2015-03-15 01:00:00	2015	3	15	1	2.17	5.79
2015-03-15 02:00:00	2015	3	15	2	2.02	5.57
2015-03-15 03:00:00	2015	3	15	3	1.89	5.4
2015-03-15 04:00:00	2015	3	15	4	2.18	5.71
2015-03-15 05:00:00	2015	3	15	5	2.1	5.58
2015-03-15 06:00:00	2015	3	15	6	2.22	5.74
2015-03-15 07:00:00	2015	3	15	7	2.02	5.52
2015-03-15 08:00:00	2015	3	15	8	1.96	5.44
2015-03-15 09:00:00	2015	3	15	9	1.96	5.62
2015-03-15 10:00:00	2015	3	15	10	2.2	5.82
2015-03-15 11:00:00	2015	3	15	11	2.03	5.48
2015-03-15 12:00:00	2015	3	15	12	2.3	5.66
2015-03-15 13:00:00	2015	3	15	13	2.04	5.59
2015-03-15 14:00:00	2015	3	15	14	2.17	5.68
2015-03-15 15:00:00	2015	3	15	15	2.08	5.58
2015-03-15 16:00:00	2015	3	15	16	2.08	5.48
2015-03-15 17:00:00	2015	3	15	17	2.2	5.76
2015-03-15 18:00:00	2015	3	15	18	2.26	5.7
2015-03-15 19:00:00	2015	3	15	19	2.18	5.61
2015-03-15 20:00:00	2015	3	15	20	2.15	5.68
2015-03-15 21:00:00	2015	3	15	21	2.25	5.93
2015-03-15 22:00:00	2015	3	15	22	2.15	5.62
2015-03-15 23:00:00	2015	3	15	23	2.1	5.79
2015-03-16 00:00:00	2015	3	16	0	2.1	5.79
2015-03-16 01:00:00	2015	3	16	1	2.18	5.91
2015-03-16 02:00:00	2015	3	16	2	2.09	5.87
2015-03-16 03:00:00	2015	3	16	3	2.14	6.11
2015-03-16 04:00:00	2015	3	16	4	2.19	6.27
2015-03-16 05:00:00	2015	3	16	5	2.28	6.42
2015-03-16 06:00:00	2015	3	16	6	2.16	6.21
2015-03-16 07:00:00	2015	3	16	7	2.15	6.04
2015-03-16 08:00:00	2015	3	16	8	2.43	7.01
2015-03-16 09:00:00	2015	3	16	9	2.16	6.33
2015-03-16 10:00:00	2015	3	16	10	2.16	6.22
2015-03-16 11:00:00	2015	3	16	11	2.48	6.61
2015-03-16 12:00:00	2015	3	16	12	2.31	6.61
2015-03-16 13:00:00	2015	3	16	13	2.26	6.49
2015-03-16 14:00:00	2015	3	16	14	2.53	6.98
2015-03-16 15:00:00	2015	3	16	15	2.44	6.87
2015-03-16 16:00:00	2015	3	16	16	2.6	7.2
2015-03-16 17:00:00	2015	3	16	17	2.31	6.85
2015-03-16 18:00:00	2015	3	16	18	2.21	6.75
2015-03-16 19:00:00	2015	3	16	19	2.28	6.99
2015-03-16 20:00:00	2015	3	16	20	2.22	6.7
2015-03-16 21:00:00	2015	3	16	21	2.31	7.01
2015-03-16 22:00:00	2015	3	16	22	2.65	7.39
2015-03-16 23:00:00	2015	3	16	23	2.38	6.88
2015-03-17 00:00:00	2015	3	17	0	2.34	6.82
2015-03-17 01:00:00	2015	3	17	1	2.46	7.08
2015-03-17 02:00:00	2015	3	17	2	2.4	6.91
2015-03-17 03:00:00	2015	3	17	3	2.15	6.72
2015-03-17 04:00:00	2015	3	17	4	2.3	7.25
2015-03-17 05:00:00	2015	3	17	5	2.39	7.37
2015-03-17 06:00:00	2015	3	17	6	2.32	7.23
2015-03-17 07:00:00	2015	3	17	7	2.26	7.09
2015-03-17 08:00:00	2015	3	17	8	2.4	7.24
2015-03-17 09:00:00	2015	3	17	9	2.16	6.78
2015-03-17 10:00:00	2015	3	17	10	2.39	6.99
2015-03-17 11:00:00	2015	3	17	11	2.52	6.89
2015-03-17 12:00:00	2015	3	17	12	2.28	6.85
2015-03-17 13:00:00	2015	3	17	13	2.4	7.07
2015-03-17 14:00:00	2015	3	17	14	2.41	6.94
2015-03-17 15:00:00	2015	3	17	15	2.26	6.94
2015-03-17 16:00:00	2015	3	17	16	2.12	6.62
2015-03-17 17:00:00	2015	3	17	17	2.22	6.7
2015-03-17 18:00:00	2015	3	17	18	2.17	6.71
2015-03-17 19:00:00	2015	3	17	19	2.31	7.02
2015-03-17 20:00:00	2015	3	17	20	2.26	6.78
2015-03-17 21:00:00	2015	3	17	21	2.07	6.6
2015-03-17 22:00:00	2015	3	17	22	2.05	6.44
2015-03-17 23:00:00	2015	3	17	23	1.95	6.47
2015-03-18 00:00:00	2015	3	18	0	2.15	6.82
2015-03-18 01:00:00	2015	3	18	1	2.05	6.39
2015-03-18 02:00:00	2015	3	18	2	2.12	6.32
2015-03-18 03:00:00	2015	3	18	3	2.16	6.61
2015-03-18 04:00:00	2015	3	18	4	2.05	6.43
2015-03-18 05:00:00	2015	3	18	5	1.99	6.23
2015-03-18 06:00:00	2015	3	18	6	1.9	6.17
2015-03-18 07:00:00	2015	3	18	7	1.94	6.25
2015-03-18 08:00:00	2015	3	18	8	1.9	5.97
2015-03-18 09:00:00	2015	3	18	9	1.99	6.07
2015-03-18 10:00:00	2015	3	18	10	2.01	5.82
2015-03-18 11:00:00	2015	3	18	11	1.96	5.89
2015-03-18 12:00:00	2015	3	18	12	1.8	5.59
2015-03-18 13:00:00	2015	3	18	13	1.99	6.09
2015-03-18 14:00:00	2015	3	18	14	1.93	5.94
2015-03-18 15:00:00	2015	3	18	15	1.78	5.78
2015-03-18 16:00:00	2015	3	18	16	1.99	6.19
2015-03-18 17:00:00	2015	3	18	17	1.89	6.14
2015-03-18 18:00:00	2015	3	18	18	1.93	6.14
2015-03-18 19:00:00	2015	3	18	19	1.77	5.93
2015-03-18 20:00:00	2015	3	18	20	1.75	6.09
2015-03-18 21:00:00	2015	3	18	21	1.84	6.13
2015-03-18 22:00:00	2015	3	18	22	1.78	6.07
2015-03-18 23:00:00	2015	3	18	23	1.66	5.82
2015-03-19 00:00:00	2015	3	19	0	1.75	5.94
2015-03-19 01:00:00	2015	3	19	1	1.79	5.83
2015-03-19 02:00:00	2015	3	19	2	1.96	6.01
2015-03-19 03:00:00	2015	3	19	3	1.91	6.19
2015-03-19 04:00:00	2015	3	19	4	1.87	6.09
2015-03-19 05:00:00	2015	3	19	5	1.95	6.2
2015-03-19 06:00:00	2015	3	19	6	2.16	6.51
2015-03-19 07:00:00	2015	3	19	7	2.17	6.91
2015-03-19 08:00:00	2015	3	19	8	2.1	6.94
2015-03-19 09:00:00	2015	3	19	9	2.21	7.28
2015-03-19 10:00:00	2015	3	19	10	2.26	6.71
2015-03-19 11:00:00	2015	3	19	11	2.12	6.62
2015-03-19 12:00:00	2015	3	19	12	2.12	6.61
2015-03-19 13:00:00	2015	3	19	13	2.33	7.16
2015-03-19 14:00:00	2015	3	19	14	2.11	6.85
2015-03-19 15:00:00	2015	3	19	15	2.16	6.88
2015-03-19 16:00:00	2015	3	19	16	2.28	7.06
2015-03-19 17:00:00	2015	3	19	17	2.32	7.54
2015-03-19 18:00:00	2015	3	19	18	2.28	7.36
2015-03-19 19:00:00	2015	3	19	19	2.53	7.64
2015-03-19 20:00:00	2015	3	19	20	2.03	6.86
2015-03-19 21:00:00	2015	3	19	21	2.51	7.35
2015-03-19 22:00:00	2015	3	19	22	2.28	6.92
2015-03-19 23:00:00	2015	3	19	23	2.34	6.61
2015-03-20 00:00:00	2015	3	20	0	2.28	6.56
2015-03-20 01:00:00	2015	3	20	1	2.43	6.72
2015-03-20 02:00:00	2015	3	20	2	2.49	7.13
2015-03-20 03:00:00	2015	3	20	3	2.46	6.95
2015-03-20 04:00:00	2015	3	20	4	2.39	6.9
2015-03-20 05:00:00	2015	3	20	5	2.41	6.66
2015-03-20 06:00:00	2015	3	20	6	2.36	6.86
2015-03-20 07:00:00	2015	3	20	7	2.4	6.86
2015-03-20 08:00:00	2015	3	20	8	2.29	6.64
2015-03-20 09:00:00	2015	3	20	9	2.27	6.71
2015-03-20 10:00:00	2015	3	20	10	2.1	6.23
2015-03-20 11:00:00	2015	3	20	11	2.12	6.15
2015-03-20 12:00:00	2015	3	20	12	2.17	6.03
2015-03-20 13:00:00	2015	3	20	13	2.23	6.33
2015-03-20 14:00:00	2015	3	20	14	2.1	6.15
2015-03-20 15:00:00	2015	3	20	15	2.1	5.88
2015-03-20 16:00:00	2015	3	20	16	2.17	6.22
2015-03-20 17:00:00	2015	3	20	17	2.21	6.31
2015-03-20 18:00:00	2015	3	20	18	2.02	5.93
2015-03-20 19:00:00	2015	3	20	19	2.11	6.02
2015-03-20 20:00:00	2015	3	20	20	2.01	6.05
2015-03-20 21:00:00	2015	3	20	21	2.04	6.3
2015-03-20 22:00:00	2015	3	20	22	2.04	6.39
2015-03-20 23:00:00	2015	3	20	23	2.01	6.43
2015-03-21 00:00:00	2015	3	21	0	1.81	6.11
2015-03-21 01:00:00	2015	3	21	1	2.13	6.43
2015-03-21 02:00:00	2015	3	21	2	2.05	6.34
2015-03-21 03:00:00	2015	3	21	3	2.21	6.36
2015-03-21 04:00:00	2015	3	21	4	2.23	6.7
2015-03-21 05:00:00	2015	3	21	5	2.23	6.53
2015-03-21 06:00:00	2015	3	21	6	2.3	6.78
2015-03-21 07:00:00	2015	3	21	7	2.46	7.18
2015-03-21 08:00:00	2015	3	21	8	2.55	7.42
2015-03-21 09:00:00	2015	3	21	9	2.76	7.91
2015-03-21 10:00:00	2015	3	21	10	2.85	7.58
2015-03-21 11:00:00	2015	3	21	11	2.59	7.63
2015-03-21 12:00:00	2015	3	21	12	2.85	7.95
2015-03-21 13:00:00	2015	3	21	13	2.76	7.62
2015-03-21 14:00:00	2015	3	21	14	2.78	7.75
2015-03-21 15:00:00	2015	3	21	15	2.93	7.7
2015-03-21 16:00:00	2015	3	21	16	2.67	7.63
2015-03-21 17:00:00	2015	3	21	17	2.84	7.67
2015-03-21 18:00:00	2015	3	21	18	2.84	8.06
2015-03-21 19:00:00	2015	3	21	19	2.95	8.48
2015-03-21 20:00:00	2015	3	21	20	2.59	7.67
2015-03-21 21:00:00	2015	3	21	21	2.8	8.23
2015-03-21 22:00:00	2015	3	21	22	2.55	8.02
2015-03-21 23:00:00	2015	3	21	23	2.5	7.36
2015-03-22 00:00:00	2015	3	22	0	2.42	7.54
2015-03-22 01:00:00	2015	3	22	1	2.86	8.1
2015-03-22 02:00:00	2015	3	22	2	2.85	8.26
2015-03-22 03:00:00	2015	3	22	3	2.78	8.02
2015-03-22 04:00:00	2015	3	22	4	2.68	7.77
2015-03-22 05:00:00	2015	3	22	5	2.61	7.83
2015-03-22 06:00:00	2015	3	22	6	2.82	8.37
2015-03-22 07:00:00	2015	3	22	7	2.6	8.13
2015-03-22 08:00:00	2015	3	22	8	2.48	7.68
2015-03-22 09:00:00	2015	3	22	9	2.58	7.72
2015-03-22 10:00:00	2015	3	22	10	2.47	7.7
2015-03-22 11:00:00	2015	3	22	11	2.37	7.66
2015-03-22 12:00:00	2015	3	22	12	2.23	7.76
2015-03-22 13:00:00	2015	3	22	13	2.0	7.21
2015-03-22 14:00:00	2015	3	22	14	2.19	7.33
2015-03-22 15:00:00	2015	3	22	15	2.01	6.82
2015-03-22 16:00:00	2015	3	22	16	2.22	7.04
2015-03-22 17:00:00	2015	3	22	17	2.22	7.09
2015-03-22 18:00:00	2015	3	22	18	2.27	7.12
2015-03-22 19:00:00	2015	3	22	19	2.15	7.01
2015-03-22 20:00:00	2015	3	22	20	2.25	7.14
2015-03-22 21:00:00	2015	3	22	21	2.25	7.13
2015-03-22 22:00:00	2015	3	22	22	2.14	6.97
2015-03-22 23:00:00	2015	3	22	23	2.22	7.13
2015-03-23 00:00:00	2015	3	23	0	2.17	6.99
2015-03-23 01:00:00	2015	3	23	1	2.12	6.76
2015-03-23 02:00:00	2015	3	23	2	2.07	6.65
2015-03-23 03:00:00	2015	3	23	3	2.22	7.1
2015-03-23 04:00:00	2015	3	23	4	2.2	6.89
2015-03-23 05:00:00	2015	3	23	5	2.0	6.16
2015-03-23 06:00:00	2015	3	23	6	2.04	6.56
2015-03-23 07:00:00	2015	3	23	7	2.18	6.77
2015-03-23 08:00:00	2015	3	23	8	2.15	6.68
2015-03-23 09:00:00	2015	3	23	9	1.96	6.53
2015-03-23 10:00:00	2015	3	23	10	1.87	6.47
2015-03-23 11:00:00	2015	3	23	11	2.06	6.7
2015-03-23 12:00:00	2015	3	23	12	2.04	6.4
2015-03-23 13:00:00	2015	3	23	13	1.98	6.17
2015-03-23 14:00:00	2015	3	23	14	2.03	6.17
2015-03-23 15:00:00	2015	3	23	15	1.79	6.1
2015-03-23 16:00:00	2015	3	23	16	1.95	6.38
2015-03-23 17:00:00	2015	3	23	17	1.92	6.2
2015-03-23 18:00:00	2015	3	23	18	1.79	6.39
2015-03-23 19:00:00	2015	3	23	19	1.85	6.32
2015-03-23 20:00:00	2015	3	23	20	1.78	6.07
2015-03-23 21:00:00	2015	3	23	21	1.99	6.15
2015-03-23 22:00:00	2015	3	23	22	2.0	6.17
2015-03-23 23:00:00	2015	3	23	23	1.84	6.05
2015-03-24 00:00:00	2015	3	24	0	1.73	5.83
2015-03-24 01:00:00	2015	3	24	1	1.91	5.99
2015-03-24 02:00:00	2015	3	24	2	1.76	5.64
2015-03-24 03:00:00	2015	3	24	3	1.68	5.52
2015-03-24 04:00:00	2015	3	24	4	1.79	5.67
2015-03-24 05:00:00	2015	3	24	5	1.74	5.44
2015-03-24 06:00:00	2015	3	24	6	1.79	5.64
2015-03-24 07:00:00	2015	3	24	7	1.9	5.66
2015-03-24 08:00:00	2015	3	24	8	1.82	5.8
2015-03-24 09:00:00	2015	3	24	9	1.79	5.81
2015-03-24 10:00:00	2015	3	24	10	1.74	5.6
2015-03-24 11:00:00	2015	3	24	11	1.82	5.72
2015-03-24 12:00:00	2015	3	24	12	1.79	5.69
2015-03-24 13:00:00	2015	3	24	13	1.81	5.57
2015-03-24 14:00:00	2015	3	24	14	1.79	5.6
2015-03-24 15:00:00	2015	3	24	15	1.73	5.55
2015-03-24 16:00:00	2015	3	24	16	1.8	5.52
2015-03-24 17:00:00	2015	3	24	17	1.85	5.58
2015-03-24 18:00:00	2015	3	24	18	1.82	5.61
2015-03-24 19:00:00	2015	3	24	19	1.7	5.56
2015-03-24 20:00:00	2015	3	24	20	1.76	5.63
2015-03-24 21:00:00	2015	3	24	21	1.76	5.66
2015-03-24 22:00:00	2015	3	24	22	1.67	5.51
2015-03-24 23:00:00	2015	3	24	23	1.64	5.56
2015-03-25 00:00:00	2015	3	25	0	1.72	5.51
2015-03-25 01:00:00	2015	3	25	1	1.71	5.27
2015-03-25 02:00:00	2015	3	25	2	1.64	5.39
2015-03-25 03:00:00	2015	3	25	3	1.77	5.66
2015-03-25 04:00:00	2015	3	25	4	1.68	5.43
2015-03-25 05:00:00	2015	3	25	5	1.75	5.49
2015-03-25 06:00:00	2015	3	25	6	1.62	5.43
2015-03-25 07:00:00	2015	3	25	7	1.65	5.49
2015-03-25 08:00:00	2015	3	25	8	1.69	5.39
2015-03-25 09:00:00	2015	3	25	9	1.63	5.45
2015-03-25 10:00:00	2015	3	25	10	1.7	5.69
2015-03-25 11:00:00	2015	3	25	11	1.68	5.57
2015-03-25 12:00:00	2015	3	25	12	1.66	5.46
2015-03-25 13:00:00	2015	3	25	13	1.7	5.49
2015-03-25 14:00:00	2015	3	25	14	1.73	5.5
2015-03-25 15:00:00	2015	3	25	15	1.82	5.43
2015-03-25 16:00:00	2015	3	25	16	1.74	5.37
2015-03-25 17:00:00	2015	3	25	17	1.83	5.37
2015-03-25 18:00:00	2015	3	25	18	1.94	5.49
2015-03-25 19:00:00	2015	3	25	19	2.06	5.56
2015-03-25 20:00:00	2015	3	25	20	1.98	5.74
2015-03-25 21:00:00	2015	3	25	21	1.97	5.7
2015-03-25 22:00:00	2015	3	25	22	1.89	5.63
2015-03-25 23:00:00	2015	3	25	23	1.95	5.71
2015-03-26 00:00:00	2015	3	26	0	2.06	5.82
2015-03-26 01:00:00	2015	3	26	1	2.04	5.71
2015-03-26 02:00:00	2015	3	26	2	2.05	5.85
2015-03-26 03:00:00	2015	3	26	3	1.97	6.05
2015-03-26 04:00:00	2015	3	26	4	1.85	6.01
2015-03-26 05:00:00	2015	3	26	5	1.81	6.01
2015-03-26 06:00:00	2015	3	26	6	1.98	6.1
2015-03-26 07:00:00	2015	3	26	7	1.92	5.76
2015-03-26 08:00:00	2015	3	26	8	2.06	5.83
2015-03-26 09:00:00	2015	3	26	9	2.03	5.96
2015-03-26 10:00:00	2015	3	26	10	2.09	6.12
2015-03-26 11:00:00	2015	3	26	11	1.87	5.74
2015-03-26 12:00:00	2015	3	26	12	1.94	6.13
2015-03-26 13:00:00	2015	3	26	13	1.78	6.09
2015-03-26 14:00:00	2015	3	26	14	1.8	6.14
2015-03-26 15:00:00	2015	3	26	15	1.88	6.31
2015-03-26 16:00:00	2015	3	26	16	1.76	6.53
2015-03-26 17:00:00	2015	3	26	17	1.69	6.39
2015-03-26 18:00:00	2015	3	26	18	1.76	6.46
2015-03-26 19:00:00	2015	3	26	19	1.73	6.2
2015-03-26 20:00:00	2015	3	26	20	1.64	5.77
2015-03-26 21:00:00	2015	3	26	21	1.78	6.06
2015-03-26 22:00:00	2015	3	26	22	1.71	6.56
2015-03-26 23:00:00	2015	3	26	23	1.62	6.17
2015-03-27 00:00:00	2015	3	27	0	1.8	5.99
2015-03-27 01:00:00	2015	3	27	1	1.8	5.8
2015-03-27 02:00:00	2015	3	27	2	1.71	5.92
2015-03-27 03:00:00	2015	3	27	3	1.66	5.95
2015-03-27 04:00:00	2015	3	27	4	1.66	5.74
2015-03-27 05:00:00	2015	3	27	5	1.78	5.67
2015-03-27 06:00:00	2015	3	27	6	1.83	5.63
2015-03-27 07:00:00	2015	3	27	7	1.86	5.25
2015-03-27 08:00:00	2015	3	27	8	1.93	5.28
2015-03-27 09:00:00	2015	3	27	9	1.93	5.33
2015-03-27 10:00:00	2015	3	27	10	2.05	5.55
2015-03-27 11:00:00	2015	3	27	11	1.86	5.49
2015-03-27 12:00:00	2015	3	27	12	1.79	5.29
2015-03-27 13:00:00	2015	3	27	13	1.69	5.44
2015-03-27 14:00:00	2015	3	27	14	1.89	5.48
2015-03-27 15:00:00	2015	3	27	15	1.93	5.55
2015-03-27 16:00:00	2015	3	27	16	1.66	5.18
2015-03-27 17:00:00	2015	3	27	17	1.87	5.5
2015-03-27 18:00:00	2015	3	27	18	1.76	5.66
2015-03-27 19:00:00	2015	3	27	19	1.75	5.36
2015-03-27 20:00:00	2015	3	27	20	1.8	5.29
2015-03-27 21:00:00	2015	3	27	21	1.73	5.13
2015-03-27 22:00:00	2015	3	27	22	1.82	5.58
2015-03-27 23:00:00	2015	3	27	23	1.93	5.6
2015-03-28 00:00:00	2015	3	28	0	1.77	5.43
2015-03-28 01:00:00	2015	3	28	1	1.94	5.43
2015-03-28 02:00:00	2015	3	28	2	2.08	5.47
2015-03-28 03:00:00	2015	3	28	3	2.09	5.54
2015-03-28 04:00:00	2015	3	28	4	2.01	5.41
2015-03-28 05:00:00	2015	3	28	5	1.94	5.22
2015-03-28 06:00:00	2015	3	28	6	2.05	5.34
2015-03-28 07:00:00	2015	3	28	7	2.0	5.56
2015-03-28 08:00:00	2015	3	28	8	2.13	5.5
2015-03-28 09:00:00	2015	3	28	9	2.2	5.61
2015-03-28 10:00:00	2015	3	28	10	2.19	5.54
2015-03-28 11:00:00	2015	3	28	11	1.94	5.35
2015-03-28 12:00:00	2015	3	28	12	2.11	5.78
2015-03-28 13:00:00	2015	3	28	13	2.14	5.92
2015-03-28 14:00:00	2015	3	28	14	2.46	6.28
2015-03-28 15:00:00	2015	3	28	15	2.18	5.86
2015-03-28 16:00:00	2015	3	28	16	2.27	6.11
2015-03-28 17:00:00	2015	3	28	17	2.22	5.89
2015-03-28 18:00:00	2015	3	28	18	2.18	5.83
2015-03-28 19:00:00	2015	3	28	19	2.15	5.9
2015-03-28 20:00:00	2015	3	28	20	2.15	6.01
2015-03-28 21:00:00	2015	3	28	21	2.18	5.9
2015-03-28 22:00:00	2015	3	28	22	2.21	6.03
2015-03-28 23:00:00	2015	3	28	23	2.15	5.96
2015-03-29 00:00:00	2015	3	29	0	2.52	6.32
2015-03-29 01:00:00	2015	3	29	1	2.16	5.9
2015-03-29 02:00:00	2015	3	29	2	2.37	6.11
2015-03-29 03:00:00	2015	3	29	3	2.22	5.81
2015-03-29 04:00:00	2015	3	29	4	2.43	6.07
2015-03-29 05:00:00	2015	3	29	5	2.44	6.07
2015-03-29 06:00:00	2015	3	29	6	2.48	6.04
2015-03-29 07:00:00	2015	3	29	7	2.33	5.87
2015-03-29 08:00:00	2015	3	29	8	2.6	6.01
2015-03-29 09:00:00	2015	3	29	9	2.55	6.01
2015-03-29 10:00:00	2015	3	29	10	2.55	6.05
2015-03-29 11:00:00	2015	3	29	11	2.4	6.09
2015-03-29 12:00:00	2015	3	29	12	2.56	6.32
2015-03-29 13:00:00	2015	3	29	13	2.44	5.93
2015-03-29 14:00:00	2015	3	29	14	2.24	6.09
2015-03-29 15:00:00	2015	3	29	15	2.11	6.02
2015-03-29 16:00:00	2015	3	29	16	2.27	6.28
2015-03-29 17:00:00	2015	3	29	17	2.44	6.42
2015-03-29 18:00:00	2015	3	29	18	2.17	6.08
2015-03-29 19:00:00	2015	3	29	19	2.08	6.21
2015-03-29 20:00:00	2015	3	29	20	2.09	6.17
2015-03-29 21:00:00	2015	3	29	21	1.95	6.12
2015-03-29 22:00:00	2015	3	29	22	1.91	6.15
2015-03-29 23:00:00	2015	3	29	23	2.21	6.4
