time	year	month	day	hour	WVHT	APD
2012-01-06 01:00:00	2012	1	6	1	1.65	10.5
2012-01-06 02:00:00	2012	1	6	2	1.46	9.96
2012-01-06 03:00:00	2012	1	6	3	1.53	10.16
2012-01-06 04:00:00	2012	1	6	4	1.57	10.06
2012-01-06 05:00:00	2012	1	6	5	1.6	10.43
2012-01-06 06:00:00	2012	1	6	6	1.44	9.85
2012-01-06 07:00:00	2012	1	6	7	1.52	10.33
2012-01-06 08:00:00	2012	1	6	8	1.54	9.89
2012-01-06 09:00:00	2012	1	6	9	1.68	10.58
2012-01-06 10:00:00	2012	1	6	10	1.58	10.47
2012-01-06 11:00:00	2012	1	6	11	1.63	10.65
2012-01-06 12:00:00	2012	1	6	12	1.67	10.88
2012-01-06 13:00:00	2012	1	6	13	1.49	10.4
2012-01-06 14:00:00	2012	1	6	14	1.69	11.03
2012-01-06 15:00:00	2012	1	6	15	1.68	10.97
2012-01-06 16:00:00	2012	1	6	16	1.85	11.35
2012-01-06 17:00:00	2012	1	6	17	1.71	11.06
2012-01-06 18:00:00	2012	1	6	18	2.03	11.74
2012-01-06 19:00:00	2012	1	6	19	2.05	11.48
2012-01-06 20:00:00	2012	1	6	20	1.9	11.32
2012-01-06 21:00:00	2012	1	6	21	1.98	11.68
2012-01-06 22:00:00	2012	1	6	22	2.02	11.96
2012-01-06 23:00:00	2012	1	6	23	2.06	12.06
2012-01-07 00:00:00	2012	1	7	0	1.95	11.88
2012-01-07 01:00:00	2012	1	7	1	2.4	12.29
2012-01-07 02:00:00	2012	1	7	2	2.57	12.4
2012-01-07 03:00:00	2012	1	7	3	2.05	12.15
2012-01-07 04:00:00	2012	1	7	4	2.48	12.25
2012-01-07 05:00:00	2012	1	7	5	2.17	12.17
2012-01-07 06:00:00	2012	1	7	6	2.34	12.08
2012-01-07 07:00:00	2012	1	7	7	2.05	11.75
2012-01-07 08:00:00	2012	1	7	8	1.94	11.42
2012-01-07 09:00:00	2012	1	7	9	2.15	11.5
2012-01-07 10:00:00	2012	1	7	10	2.0	11.38
2012-01-07 11:00:00	2012	1	7	11	2.21	11.75
2012-01-07 12:00:00	2012	1	7	12	1.95	11.27
2012-01-07 13:00:00	2012	1	7	13	2.06	11.62
2012-01-07 14:00:00	2012	1	7	14	2.08	11.53
2012-01-07 15:00:00	2012	1	7	15	1.79	10.83
2012-01-07 16:00:00	2012	1	7	16	1.76	10.79
2012-01-07 17:00:00	2012	1	7	17	1.99	11.04
2012-01-07 18:00:00	2012	1	7	18	1.83	10.65
2012-01-07 19:00:00	2012	1	7	19	1.89	10.82
2012-01-07 20:00:00	2012	1	7	20	1.95	10.76
2012-01-07 21:00:00	2012	1	7	21	1.95	10.62
2012-01-07 22:00:00	2012	1	7	22	2.23	10.96
2012-01-07 23:00:00	2012	1	7	23	1.68	10.13
2012-01-08 00:00:00	2012	1	8	0	1.82	10.54
2012-01-08 01:00:00	2012	1	8	1	1.76	10.31
2012-01-08 02:00:00	2012	1	8	2	1.86	10.47
2012-01-08 03:00:00	2012	1	8	3	1.65	10.48
2012-01-08 04:00:00	2012	1	8	4	1.7	10.28
2012-01-08 05:00:00	2012	1	8	5	2.02	10.46
2012-01-08 06:00:00	2012	1	8	6	1.59	10.0
2012-01-08 08:00:00	2012	1	8	8	1.58	10.3
2012-01-08 09:00:00	2012	1	8	9	1.58	9.79
2012-01-08 10:00:00	2012	1	8	10	1.64	10.27
2012-01-08 11:00:00	2012	1	8	11	1.42	9.74
2012-01-08 12:00:00	2012	1	8	12	1.51	9.59
2012-01-08 13:00:00	2012	1	8	13	1.75	10.24
2012-01-08 14:00:00	2012	1	8	14	1.42	9.39
2012-01-08 15:00:00	2012	1	8	15	1.46	9.37
2012-01-08 16:00:00	2012	1	8	16	1.47	9.55
2012-01-08 18:00:00	2012	1	8	18	1.59	9.36
2012-01-08 19:00:00	2012	1	8	19	1.34	9.0
2012-01-08 20:00:00	2012	1	8	20	1.33	8.5
2012-01-08 21:00:00	2012	1	8	21	1.47	8.69
2012-01-08 22:00:00	2012	1	8	22	1.44	8.56
2012-01-08 23:00:00	2012	1	8	23	1.36	8.7
2012-01-09 00:00:00	2012	1	9	0	1.24	8.4
2012-01-09 01:00:00	2012	1	9	1	1.27	8.46
2012-01-09 02:00:00	2012	1	9	2	1.34	8.79
2012-01-09 03:00:00	2012	1	9	3	1.3	8.88
2012-01-09 04:00:00	2012	1	9	4	1.34	9.0
2012-01-09 05:00:00	2012	1	9	5	1.32	8.69
2012-01-09 06:00:00	2012	1	9	6	1.66	9.43
2012-01-09 07:00:00	2012	1	9	7	1.42	8.96
2012-01-09 08:00:00	2012	1	9	8	1.42	8.82
2012-01-09 09:00:00	2012	1	9	9	1.51	8.9
2012-01-09 10:00:00	2012	1	9	10	1.44	8.88
2012-01-09 11:00:00	2012	1	9	11	1.37	8.63
2012-01-09 12:00:00	2012	1	9	12	1.46	8.73
2012-01-09 13:00:00	2012	1	9	13	1.4	8.4
2012-01-09 14:00:00	2012	1	9	14	1.55	8.62
2012-01-09 15:00:00	2012	1	9	15	1.62	8.82
2012-01-09 16:00:00	2012	1	9	16	1.7	8.75
2012-01-09 17:00:00	2012	1	9	17	1.61	8.73
2012-01-09 18:00:00	2012	1	9	18	1.67	8.91
2012-01-09 19:00:00	2012	1	9	19	1.44	8.52
2012-01-09 20:00:00	2012	1	9	20	1.6	8.87
2012-01-09 21:00:00	2012	1	9	21	1.5	8.7
2012-01-09 22:00:00	2012	1	9	22	1.54	8.43
2012-01-09 23:00:00	2012	1	9	23	1.62	8.97
2012-01-10 00:00:00	2012	1	10	0	1.56	8.69
2012-01-10 01:00:00	2012	1	10	1	1.51	9.04
2012-01-10 02:00:00	2012	1	10	2	1.58	9.1
2012-01-10 03:00:00	2012	1	10	3	1.65	9.01
2012-01-10 04:00:00	2012	1	10	4	1.39	8.34
2012-01-10 05:00:00	2012	1	10	5	1.43	8.34
2012-01-10 06:00:00	2012	1	10	6	1.48	8.45
2012-01-10 07:00:00	2012	1	10	7	1.44	8.16
2012-01-10 08:00:00	2012	1	10	8	1.51	7.96
2012-01-10 09:00:00	2012	1	10	9	1.49	8.02
2012-01-10 10:00:00	2012	1	10	10	1.44	7.61
2012-01-10 11:00:00	2012	1	10	11	1.54	7.56
2012-01-10 12:00:00	2012	1	10	12	1.47	6.97
2012-01-10 13:00:00	2012	1	10	13	1.6	7.23
2012-01-10 14:00:00	2012	1	10	14	1.52	7.16
2012-01-10 15:00:00	2012	1	10	15	1.52	6.74
2012-01-10 16:00:00	2012	1	10	16	1.64	7.25
2012-01-10 17:00:00	2012	1	10	17	1.69	7.51
2012-01-10 18:00:00	2012	1	10	18	1.58	7.2
2012-01-10 19:00:00	2012	1	10	19	1.68	7.43
2012-01-10 20:00:00	2012	1	10	20	1.54	7.3
2012-01-10 21:00:00	2012	1	10	21	1.7	7.86
2012-01-10 22:00:00	2012	1	10	22	1.61	7.44
2012-01-10 23:00:00	2012	1	10	23	1.55	7.08
2012-01-11 00:00:00	2012	1	11	0	1.75	7.12
2012-01-11 01:00:00	2012	1	11	1	1.82	6.73
2012-01-11 02:00:00	2012	1	11	2	1.79	6.69
2012-01-11 03:00:00	2012	1	11	3	1.8	6.55
2012-01-11 04:00:00	2012	1	11	4	1.98	6.77
2012-01-11 05:00:00	2012	1	11	5	2.02	6.8
2012-01-11 06:00:00	2012	1	11	6	1.95	6.52
2012-01-11 07:00:00	2012	1	11	7	2.13	7.01
2012-01-11 08:00:00	2012	1	11	8	2.1	6.9
2012-01-11 10:00:00	2012	1	11	10	2.46	7.63
2012-01-11 11:00:00	2012	1	11	11	2.41	7.48
2012-01-11 12:00:00	2012	1	11	12	2.46	7.58
2012-01-11 13:00:00	2012	1	11	13	2.66	7.58
2012-01-11 14:00:00	2012	1	11	14	2.64	7.91
2012-01-11 15:00:00	2012	1	11	15	2.57	7.67
2012-01-11 16:00:00	2012	1	11	16	2.55	7.72
2012-01-11 17:00:00	2012	1	11	17	2.67	7.99
2012-01-11 18:00:00	2012	1	11	18	2.35	7.57
2012-01-11 19:00:00	2012	1	11	19	2.34	7.3
2012-01-11 20:00:00	2012	1	11	20	2.24	7.44
2012-01-11 21:00:00	2012	1	11	21	2.27	7.6
2012-01-11 22:00:00	2012	1	11	22	2.12	7.34
2012-01-11 23:00:00	2012	1	11	23	2.47	8.09
2012-01-12 00:00:00	2012	1	12	0	2.25	7.2
2012-01-12 01:00:00	2012	1	12	1	2.3	7.29
2012-01-12 02:00:00	2012	1	12	2	2.29	7.22
2012-01-12 03:00:00	2012	1	12	3	2.18	6.91
2012-01-12 04:00:00	2012	1	12	4	2.14	7.01
2012-01-12 05:00:00	2012	1	12	5	2.29	7.4
2012-01-12 06:00:00	2012	1	12	6	2.37	7.36
2012-01-12 07:00:00	2012	1	12	7	2.21	6.72
2012-01-12 08:00:00	2012	1	12	8	2.4	7.04
2012-01-12 09:00:00	2012	1	12	9	2.61	7.7
2012-01-12 10:00:00	2012	1	12	10	2.43	7.21
2012-01-12 11:00:00	2012	1	12	11	2.52	7.23
2012-01-12 12:00:00	2012	1	12	12	2.59	7.39
2012-01-12 13:00:00	2012	1	12	13	2.49	7.41
2012-01-12 14:00:00	2012	1	12	14	2.52	7.51
2012-01-12 15:00:00	2012	1	12	15	2.81	7.95
2012-01-12 16:00:00	2012	1	12	16	2.44	6.96
2012-01-12 17:00:00	2012	1	12	17	2.7	7.08
2012-01-12 18:00:00	2012	1	12	18	2.52	6.98
2012-01-12 19:00:00	2012	1	12	19	2.51	7.16
2012-01-12 20:00:00	2012	1	12	20	2.36	7.08
2012-01-12 21:00:00	2012	1	12	21	2.43	7.36
2012-01-12 22:00:00	2012	1	12	22	2.3	6.82
2012-01-12 23:00:00	2012	1	12	23	2.35	7.15
2012-01-13 00:00:00	2012	1	13	0	2.56	7.61
2012-01-13 01:00:00	2012	1	13	1	2.38	7.66
2012-01-13 02:00:00	2012	1	13	2	2.07	6.73
2012-01-13 03:00:00	2012	1	13	3	2.16	7.1
2012-01-13 04:00:00	2012	1	13	4	2.13	6.94
2012-01-13 05:00:00	2012	1	13	5	2.2	7.47
2012-01-13 06:00:00	2012	1	13	6	2.15	7.13
2012-01-13 07:00:00	2012	1	13	7	2.05	7.71
2012-01-13 08:00:00	2012	1	13	8	2.11	7.92
2012-01-13 09:00:00	2012	1	13	9	2.05	7.59
2012-01-13 10:00:00	2012	1	13	10	2.0	7.31
2012-01-13 11:00:00	2012	1	13	11	2.16	7.78
2012-01-13 12:00:00	2012	1	13	12	2.15	7.78
2012-01-13 13:00:00	2012	1	13	13	2.21	8.06
2012-01-13 14:00:00	2012	1	13	14	1.98	7.62
2012-01-13 15:00:00	2012	1	13	15	2.23	8.14
2012-01-13 16:00:00	2012	1	13	16	2.11	7.85
2012-01-13 17:00:00	2012	1	13	17	2.04	7.43
2012-01-13 18:00:00	2012	1	13	18	1.96	7.48
2012-01-13 19:00:00	2012	1	13	19	2.05	7.96
2012-01-13 20:00:00	2012	1	13	20	2.06	8.07
2012-01-13 21:00:00	2012	1	13	21	2.18	8.44
2012-01-13 22:00:00	2012	1	13	22	2.08	8.16
2012-01-13 23:00:00	2012	1	13	23	2.23	8.55
2012-01-14 00:00:00	2012	1	14	0	1.96	7.66
2012-01-14 01:00:00	2012	1	14	1	1.99	8.14
2012-01-14 02:00:00	2012	1	14	2	1.97	8.4
2012-01-14 03:00:00	2012	1	14	3	1.86	7.93
2012-01-14 04:00:00	2012	1	14	4	1.96	8.43
2012-01-14 05:00:00	2012	1	14	5	1.97	8.7
2012-01-14 06:00:00	2012	1	14	6	1.83	8.52
2012-01-14 07:00:00	2012	1	14	7	1.9	8.76
2012-01-14 08:00:00	2012	1	14	8	2.04	8.68
2012-01-14 09:00:00	2012	1	14	9	1.78	8.51
2012-01-14 10:00:00	2012	1	14	10	2.04	9.12
2012-01-14 11:00:00	2012	1	14	11	2.16	9.54
2012-01-14 12:00:00	2012	1	14	12	2.02	8.71
2012-01-14 13:00:00	2012	1	14	13	2.03	8.73
2012-01-14 14:00:00	2012	1	14	14	1.89	8.7
2012-01-14 15:00:00	2012	1	14	15	1.86	8.87
2012-01-14 16:00:00	2012	1	14	16	2.0	9.09
2012-01-14 17:00:00	2012	1	14	17	1.85	8.78
2012-01-14 18:00:00	2012	1	14	18	1.78	8.74
2012-01-14 19:00:00	2012	1	14	19	1.73	8.32
2012-01-14 20:00:00	2012	1	14	20	1.76	8.16
2012-01-14 21:00:00	2012	1	14	21	1.9	8.76
2012-01-14 22:00:00	2012	1	14	22	1.94	8.37
2012-01-14 23:00:00	2012	1	14	23	1.82	8.35
2012-01-15 00:00:00	2012	1	15	0	1.78	8.24
2012-01-15 01:00:00	2012	1	15	1	1.65	8.17
2012-01-15 02:00:00	2012	1	15	2	1.81	8.35
2012-01-15 03:00:00	2012	1	15	3	1.82	8.54
2012-01-15 04:00:00	2012	1	15	4	1.8	8.66
2012-01-15 05:00:00	2012	1	15	5	1.72	8.43
2012-01-15 06:00:00	2012	1	15	6	1.76	8.48
2012-01-15 07:00:00	2012	1	15	7	1.64	8.38
2012-01-15 08:00:00	2012	1	15	8	1.7	8.64
2012-01-15 09:00:00	2012	1	15	9	1.73	8.8
2012-01-15 10:00:00	2012	1	15	10	1.61	8.85
2012-01-15 11:00:00	2012	1	15	11	1.65	8.49
2012-01-15 12:00:00	2012	1	15	12	1.58	8.12
2012-01-15 13:00:00	2012	1	15	13	1.6	8.45
2012-01-15 14:00:00	2012	1	15	14	1.66	8.72
2012-01-15 15:00:00	2012	1	15	15	1.51	8.6
2012-01-15 16:00:00	2012	1	15	16	1.57	9.22
2012-01-15 17:00:00	2012	1	15	17	1.5	8.96
2012-01-15 18:00:00	2012	1	15	18	1.61	9.39
2012-01-15 19:00:00	2012	1	15	19	1.47	8.96
2012-01-15 20:00:00	2012	1	15	20	1.58	9.69
2012-01-15 21:00:00	2012	1	15	21	1.49	9.72
2012-01-15 22:00:00	2012	1	15	22	1.76	10.09
2012-01-15 23:00:00	2012	1	15	23	1.5	9.24
2012-01-16 00:00:00	2012	1	16	0	1.76	9.92
2012-01-16 01:00:00	2012	1	16	1	1.65	9.85
2012-01-16 02:00:00	2012	1	16	2	1.5	9.25
2012-01-16 03:00:00	2012	1	16	3	1.61	9.31
2012-01-16 04:00:00	2012	1	16	4	1.62	9.59
2012-01-16 05:00:00	2012	1	16	5	1.53	9.62
2012-01-16 06:00:00	2012	1	16	6	1.55	9.23
2012-01-16 07:00:00	2012	1	16	7	1.49	8.93
2012-01-16 08:00:00	2012	1	16	8	1.58	9.65
2012-01-16 09:00:00	2012	1	16	9	1.54	9.27
2012-01-16 10:00:00	2012	1	16	10	1.73	9.93
2012-01-16 11:00:00	2012	1	16	11	1.75	10.08
2012-01-16 12:00:00	2012	1	16	12	1.65	9.39
2012-01-16 13:00:00	2012	1	16	13	1.7	9.94
2012-01-16 14:00:00	2012	1	16	14	1.56	9.38
2012-01-16 15:00:00	2012	1	16	15	1.53	9.51
2012-01-16 16:00:00	2012	1	16	16	1.65	10.04
2012-01-16 17:00:00	2012	1	16	17	1.49	9.78
2012-01-16 19:00:00	2012	1	16	19	1.53	10.11
2012-01-16 20:00:00	2012	1	16	20	1.64	10.96
2012-01-16 21:00:00	2012	1	16	21	1.69	11.03
2012-01-16 22:00:00	2012	1	16	22	1.68	11.07
2012-01-16 23:00:00	2012	1	16	23	1.75	10.56
2012-01-17 00:00:00	2012	1	17	0	1.65	11.07
2012-01-17 01:00:00	2012	1	17	1	1.65	10.69
2012-01-17 02:00:00	2012	1	17	2	1.91	11.29
2012-01-17 03:00:00	2012	1	17	3	1.75	10.87
2012-01-17 04:00:00	2012	1	17	4	1.64	10.15
2012-01-17 05:00:00	2012	1	17	5	1.83	10.67
2012-01-17 06:00:00	2012	1	17	6	1.7	10.35
2012-01-17 07:00:00	2012	1	17	7	1.81	10.7
2012-01-17 08:00:00	2012	1	17	8	1.79	10.66
2012-01-17 09:00:00	2012	1	17	9	1.78	10.48
2012-01-17 10:00:00	2012	1	17	10	1.71	9.26
2012-01-17 11:00:00	2012	1	17	11	1.85	9.59
2012-01-17 12:00:00	2012	1	17	12	1.78	8.5
2012-01-17 13:00:00	2012	1	17	13	1.62	8.52
2012-01-17 14:00:00	2012	1	17	14	1.76	8.76
2012-01-17 15:00:00	2012	1	17	15	1.71	8.29
2012-01-17 16:00:00	2012	1	17	16	1.69	7.84
2012-01-17 17:00:00	2012	1	17	17	1.55	7.52
2012-01-17 18:00:00	2012	1	17	18	1.61	8.23
2012-01-17 19:00:00	2012	1	17	19	1.51	8.23
2012-01-17 20:00:00	2012	1	17	20	1.65	8.63
2012-01-17 21:00:00	2012	1	17	21	1.53	8.3
2012-01-17 22:00:00	2012	1	17	22	1.61	8.41
2012-01-17 23:00:00	2012	1	17	23	1.68	8.63
2012-01-18 00:00:00	2012	1	18	0	1.5	8.04
2012-01-18 01:00:00	2012	1	18	1	1.4	7.7
2012-01-18 02:00:00	2012	1	18	2	1.5	8.16
2012-01-18 03:00:00	2012	1	18	3	1.41	7.98
2012-01-18 04:00:00	2012	1	18	4	1.27	7.42
2012-01-18 05:00:00	2012	1	18	5	1.34	7.51
2012-01-18 06:00:00	2012	1	18	6	1.27	7.65
2012-01-18 07:00:00	2012	1	18	7	1.42	8.14
2012-01-18 08:00:00	2012	1	18	8	1.34	8.14
2012-01-18 09:00:00	2012	1	18	9	1.44	8.29
2012-01-18 10:00:00	2012	1	18	10	1.27	8.11
2012-01-18 11:00:00	2012	1	18	11	1.37	7.94
2012-01-18 12:00:00	2012	1	18	12	1.25	7.54
2012-01-18 13:00:00	2012	1	18	13	1.22	6.98
2012-01-18 14:00:00	2012	1	18	14	1.42	7.62
2012-01-18 15:00:00	2012	1	18	15	1.35	7.17
2012-01-18 16:00:00	2012	1	18	16	1.53	7.77
2012-01-18 17:00:00	2012	1	18	17	1.44	7.29
2012-01-18 18:00:00	2012	1	18	18	1.33	6.71
2012-01-18 19:00:00	2012	1	18	19	1.44	6.91
2012-01-18 20:00:00	2012	1	18	20	1.28	6.76
2012-01-18 21:00:00	2012	1	18	21	1.35	6.81
2012-01-18 22:00:00	2012	1	18	22	1.37	7.35
2012-01-18 23:00:00	2012	1	18	23	1.22	6.96
2012-01-19 00:00:00	2012	1	19	0	1.13	7.13
2012-01-19 01:00:00	2012	1	19	1	1.23	7.13
2012-01-19 02:00:00	2012	1	19	2	1.17	6.93
2012-01-19 03:00:00	2012	1	19	3	1.17	6.88
2012-01-19 04:00:00	2012	1	19	4	1.17	6.57
2012-01-19 05:00:00	2012	1	19	5	1.27	6.83
2012-01-19 06:00:00	2012	1	19	6	1.18	6.31
2012-01-19 07:00:00	2012	1	19	7	1.08	6.17
2012-01-19 08:00:00	2012	1	19	8	1.15	6.49
2012-01-19 09:00:00	2012	1	19	9	1.09	5.84
2012-01-19 10:00:00	2012	1	19	10	1.15	5.84
2012-01-19 11:00:00	2012	1	19	11	1.18	5.85
2012-01-19 12:00:00	2012	1	19	12	1.17	5.76
2012-01-19 13:00:00	2012	1	19	13	1.23	6.05
2012-01-19 14:00:00	2012	1	19	14	1.27	6.05
2012-01-19 15:00:00	2012	1	19	15	1.21	5.76
2012-01-19 16:00:00	2012	1	19	16	1.23	5.71
2012-01-19 17:00:00	2012	1	19	17	1.24	6.16
2012-01-19 18:00:00	2012	1	19	18	1.17	6.0
2012-01-19 19:00:00	2012	1	19	19	1.2	5.69
2012-01-19 20:00:00	2012	1	19	20	1.17	5.75
2012-01-19 21:00:00	2012	1	19	21	1.22	5.92
2012-01-19 22:00:00	2012	1	19	22	1.08	5.68
2012-01-19 23:00:00	2012	1	19	23	1.13	6.05
2012-01-20 00:00:00	2012	1	20	0	1.02	5.81
2012-01-20 01:00:00	2012	1	20	1	0.99	5.63
2012-01-20 02:00:00	2012	1	20	2	1.08	6.03
2012-01-20 03:00:00	2012	1	20	3	1.07	5.87
2012-01-20 04:00:00	2012	1	20	4	1.01	5.41
2012-01-20 05:00:00	2012	1	20	5	1.02	5.37
2012-01-20 06:00:00	2012	1	20	6	1.07	5.46
2012-01-20 07:00:00	2012	1	20	7	1.1	5.2
2012-01-20 08:00:00	2012	1	20	8	1.09	5.07
2012-01-20 09:00:00	2012	1	20	9	1.19	5.19
2012-01-20 10:00:00	2012	1	20	10	1.2	4.98
2012-01-20 11:00:00	2012	1	20	11	1.41	4.86
2012-01-20 12:00:00	2012	1	20	12	1.36	4.92
2012-01-20 13:00:00	2012	1	20	13	1.2	5.3
2012-01-20 14:00:00	2012	1	20	14	1.06	5.68
2012-01-20 15:00:00	2012	1	20	15	1.06	5.73
2012-01-20 16:00:00	2012	1	20	16	1.08	5.92
2012-01-20 17:00:00	2012	1	20	17	1.1	5.51
2012-01-20 18:00:00	2012	1	20	18	1.13	5.51
2012-01-20 19:00:00	2012	1	20	19	1.11	5.54
2012-01-20 20:00:00	2012	1	20	20	1.23	6.05
2012-01-20 21:00:00	2012	1	20	21	1.1	5.56
2012-01-20 22:00:00	2012	1	20	22	1.05	5.63
2012-01-20 23:00:00	2012	1	20	23	1.17	5.77
2012-01-21 00:00:00	2012	1	21	0	1.08	5.91
2012-01-21 01:00:00	2012	1	21	1	1.06	5.57
2012-01-21 02:00:00	2012	1	21	2	1.1	5.61
2012-01-21 03:00:00	2012	1	21	3	1.2	5.55
2012-01-21 04:00:00	2012	1	21	4	1.29	5.47
2012-01-21 05:00:00	2012	1	21	5	1.19	5.35
2012-01-21 06:00:00	2012	1	21	6	1.19	5.44
2012-01-21 07:00:00	2012	1	21	7	1.16	5.26
2012-01-21 08:00:00	2012	1	21	8	1.1	5.12
2012-01-21 09:00:00	2012	1	21	9	1.14	5.46
2012-01-21 10:00:00	2012	1	21	10	1.17	5.24
2012-01-21 11:00:00	2012	1	21	11	1.24	4.98
2012-01-21 12:00:00	2012	1	21	12	1.1	5.25
2012-01-21 13:00:00	2012	1	21	13	1.15	5.28
2012-01-21 14:00:00	2012	1	21	14	1.2	5.28
2012-01-21 15:00:00	2012	1	21	15	1.14	5.14
2012-01-21 16:00:00	2012	1	21	16	1.22	5.2
2012-01-21 17:00:00	2012	1	21	17	1.27	5.04
2012-01-21 18:00:00	2012	1	21	18	1.36	5.36
2012-01-21 19:00:00	2012	1	21	19	1.33	5.49
2012-01-21 20:00:00	2012	1	21	20	1.26	5.26
2012-01-21 21:00:00	2012	1	21	21	1.24	5.44
2012-01-21 22:00:00	2012	1	21	22	1.21	5.28
2012-01-21 23:00:00	2012	1	21	23	1.22	5.49
2012-01-22 00:00:00	2012	1	22	0	1.21	5.42
2012-01-22 01:00:00	2012	1	22	1	1.17	5.39
2012-01-22 02:00:00	2012	1	22	2	1.08	5.29
2012-01-22 03:00:00	2012	1	22	3	1.21	5.35
2012-01-22 04:00:00	2012	1	22	4	1.27	5.6
2012-01-22 05:00:00	2012	1	22	5	1.16	5.3
2012-01-22 06:00:00	2012	1	22	6	1.26	5.48
2012-01-22 07:00:00	2012	1	22	7	1.33	5.21
2012-01-22 08:00:00	2012	1	22	8	1.32	5.17
2012-01-22 09:00:00	2012	1	22	9	1.2	5.22
2012-01-22 10:00:00	2012	1	22	10	1.21	5.12
2012-01-22 11:00:00	2012	1	22	11	1.24	4.95
2012-01-22 12:00:00	2012	1	22	12	1.19	5.28
2012-01-22 13:00:00	2012	1	22	13	1.24	5.52
2012-01-22 14:00:00	2012	1	22	14	1.17	5.24
2012-01-22 15:00:00	2012	1	22	15	1.26	5.41
2012-01-22 16:00:00	2012	1	22	16	1.16	5.44
2012-01-22 17:00:00	2012	1	22	17	1.23	5.71
2012-01-22 18:00:00	2012	1	22	18	1.24	5.5
2012-01-22 19:00:00	2012	1	22	19	1.18	5.71
2012-01-22 20:00:00	2012	1	22	20	1.21	5.67
2012-01-22 21:00:00	2012	1	22	21	1.28	6.06
2012-01-22 22:00:00	2012	1	22	22	1.15	5.83
2012-01-22 23:00:00	2012	1	22	23	1.18	5.95
2012-01-23 00:00:00	2012	1	23	0	1.2	6.71
2012-01-23 01:00:00	2012	1	23	1	1.05	6.13
2012-01-23 02:00:00	2012	1	23	2	1.15	6.5
2012-01-23 03:00:00	2012	1	23	3	1.29	7.01
2012-01-23 04:00:00	2012	1	23	4	1.27	6.77
2012-01-23 05:00:00	2012	1	23	5	1.2	6.41
2012-01-23 06:00:00	2012	1	23	6	1.24	6.44
2012-01-23 07:00:00	2012	1	23	7	1.28	6.0
2012-01-23 08:00:00	2012	1	23	8	1.2	6.19
2012-01-23 09:00:00	2012	1	23	9	1.15	5.92
2012-01-23 10:00:00	2012	1	23	10	1.3	5.51
2012-01-23 11:00:00	2012	1	23	11	1.35	5.42
2012-01-23 12:00:00	2012	1	23	12	1.38	5.28
2012-01-23 13:00:00	2012	1	23	13	1.22	5.56
2012-01-23 14:00:00	2012	1	23	14	1.26	5.73
2012-01-23 15:00:00	2012	1	23	15	1.14	5.34
2012-01-23 16:00:00	2012	1	23	16	1.21	5.49
2012-01-23 17:00:00	2012	1	23	17	1.25	5.93
2012-01-23 18:00:00	2012	1	23	18	1.25	5.8
2012-01-23 19:00:00	2012	1	23	19	1.13	5.59
2012-01-23 20:00:00	2012	1	23	20	1.13	5.55
2012-01-23 21:00:00	2012	1	23	21	1.17	5.71
2012-01-23 22:00:00	2012	1	23	22	1.15	5.83
2012-01-23 23:00:00	2012	1	23	23	1.19	5.51
2012-01-24 00:00:00	2012	1	24	0	1.18	5.58
2012-01-24 01:00:00	2012	1	24	1	1.23	5.6
2012-01-24 02:00:00	2012	1	24	2	1.22	5.54
2012-01-24 03:00:00	2012	1	24	3	1.28	5.61
2012-01-24 04:00:00	2012	1	24	4	1.31	5.36
2012-01-24 05:00:00	2012	1	24	5	1.3	5.24
2012-01-24 06:00:00	2012	1	24	6	1.35	5.26
2012-01-24 07:00:00	2012	1	24	7	1.45	5.31
2012-01-24 08:00:00	2012	1	24	8	1.39	5.25
2012-01-24 09:00:00	2012	1	24	9	1.55	5.32
2012-01-24 10:00:00	2012	1	24	10	1.39	5.27
2012-01-24 11:00:00	2012	1	24	11	1.44	5.38
2012-01-24 12:00:00	2012	1	24	12	1.46	5.35
2012-01-24 13:00:00	2012	1	24	13	1.38	5.23
2012-01-24 14:00:00	2012	1	24	14	1.38	5.5
2012-01-24 15:00:00	2012	1	24	15	1.34	5.48
2012-01-24 16:00:00	2012	1	24	16	1.31	5.83
2012-01-24 17:00:00	2012	1	24	17	1.36	5.48
2012-01-24 18:00:00	2012	1	24	18	1.42	5.64
2012-01-24 19:00:00	2012	1	24	19	1.49	5.78
2012-01-24 20:00:00	2012	1	24	20	1.49	5.73
2012-01-24 21:00:00	2012	1	24	21	1.38	5.64
2012-01-24 22:00:00	2012	1	24	22	1.42	5.95
2012-01-24 23:00:00	2012	1	24	23	1.39	5.87
2012-01-25 00:00:00	2012	1	25	0	1.41	6.13
2012-01-25 01:00:00	2012	1	25	1	1.46	6.09
2012-01-25 02:00:00	2012	1	25	2	1.31	5.64
2012-01-25 03:00:00	2012	1	25	3	1.42	5.88
2012-01-25 04:00:00	2012	1	25	4	1.41	5.97
2012-01-25 05:00:00	2012	1	25	5	1.41	5.72
2012-01-25 06:00:00	2012	1	25	6	1.46	5.49
2012-01-25 07:00:00	2012	1	25	7	1.42	5.67
2012-01-25 08:00:00	2012	1	25	8	1.37	5.82
2012-01-25 09:00:00	2012	1	25	9	1.37	5.55
2012-01-25 10:00:00	2012	1	25	10	1.37	5.62
2012-01-25 11:00:00	2012	1	25	11	1.42	5.64
2012-01-25 12:00:00	2012	1	25	12	1.36	5.53
2012-01-25 13:00:00	2012	1	25	13	1.39	5.63
2012-01-25 14:00:00	2012	1	25	14	1.37	5.72
