time	year	month	day	hour	WVHT	APD
2010-11-21 02:00:00	2010	11	21	2	1.58	5.34
2010-11-21 03:00:00	2010	11	21	3	1.58	5.47
2010-11-21 04:00:00	2010	11	21	4	1.57	5.32
2010-11-21 05:00:00	2010	11	21	5	1.6	5.27
2010-11-21 06:00:00	2010	11	21	6	1.67	5.16
2010-11-21 07:00:00	2010	11	21	7	1.79	4.94
2010-11-21 09:00:00	2010	11	21	9	1.81	5.05
2010-11-21 10:00:00	2010	11	21	10	1.85	5.0
2010-11-21 11:00:00	2010	11	21	11	1.82	4.85
2010-11-21 12:00:00	2010	11	21	12	2.01	4.95
2010-11-21 13:00:00	2010	11	21	13	1.96	5.1
2010-11-21 14:00:00	2010	11	21	14	2.05	5.21
2010-11-21 15:00:00	2010	11	21	15	1.98	5.1
2010-11-21 16:00:00	2010	11	21	16	2.11	5.32
2010-11-21 17:00:00	2010	11	21	17	2.05	5.29
2010-11-21 18:00:00	2010	11	21	18	2.04	5.3
2010-11-21 19:00:00	2010	11	21	19	1.94	5.3
2010-11-21 20:00:00	2010	11	21	20	2.03	5.34
2010-11-21 21:00:00	2010	11	21	21	2.01	5.43
2010-11-21 22:00:00	2010	11	21	22	1.83	5.19
2010-11-21 23:00:00	2010	11	21	23	1.88	5.27
2010-11-22 00:00:00	2010	11	22	0		
2010-11-22 01:00:00	2010	11	22	1	1.88	5.16
2010-11-22 02:00:00	2010	11	22	2	1.89	5.01
2010-11-22 03:00:00	2010	11	22	3	1.98	5.22
2010-11-22 04:00:00	2010	11	22	4	1.92	5.24
2010-11-22 05:00:00	2010	11	22	5	1.9	5.09
2010-11-22 06:00:00	2010	11	22	6	1.89	5.27
2010-11-22 07:00:00	2010	11	22	7	1.86	5.25
2010-11-22 08:00:00	2010	11	22	8	1.81	5.07
2010-11-22 09:00:00	2010	11	22	9	1.92	5.07
2010-11-22 10:00:00	2010	11	22	10	1.99	5.2
2010-11-22 11:00:00	2010	11	22	11	1.94	5.3
2010-11-22 12:00:00	2010	11	22	12	1.91	5.24
2010-11-22 13:00:00	2010	11	22	13	1.97	5.34
2010-11-22 14:00:00	2010	11	22	14	1.96	5.14
2010-11-22 15:00:00	2010	11	22	15	2.01	5.35
2010-11-22 16:00:00	2010	11	22	16	2.01	5.33
2010-11-22 17:00:00	2010	11	22	17	2.08	5.35
2010-11-22 18:00:00	2010	11	22	18	2.02	5.5
2010-11-22 19:00:00	2010	11	22	19	2.2	5.61
2010-11-22 20:00:00	2010	11	22	20	1.95	5.4
2010-11-22 21:00:00	2010	11	22	21	2.29	5.67
2010-11-22 22:00:00	2010	11	22	22		
2010-11-22 23:00:00	2010	11	22	23	2.28	5.79
2010-11-23 00:00:00	2010	11	23	0	2.27	5.56
2010-11-23 01:00:00	2010	11	23	1	2.22	5.66
2010-11-23 02:00:00	2010	11	23	2	2.33	5.82
2010-11-23 03:00:00	2010	11	23	3	2.27	5.78
2010-11-23 04:00:00	2010	11	23	4	2.39	6.05
2010-11-23 05:00:00	2010	11	23	5	2.29	5.76
2010-11-23 06:00:00	2010	11	23	6	2.33	6.11
2010-11-23 07:00:00	2010	11	23	7	2.46	6.32
2010-11-23 08:00:00	2010	11	23	8	2.58	6.34
2010-11-23 09:00:00	2010	11	23	9	2.24	6.09
2010-11-23 10:00:00	2010	11	23	10	2.43	6.3
2010-11-23 11:00:00	2010	11	23	11	2.43	6.2
2010-11-23 12:00:00	2010	11	23	12	2.38	6.46
2010-11-23 13:00:00	2010	11	23	13	2.33	6.39
2010-11-23 14:00:00	2010	11	23	14	2.41	6.53
2010-11-23 15:00:00	2010	11	23	15	2.33	6.29
2010-11-23 16:00:00	2010	11	23	16	2.17	6.28
2010-11-23 17:00:00	2010	11	23	17	2.45	6.64
2010-11-23 18:00:00	2010	11	23	18	2.28	6.46
2010-11-23 19:00:00	2010	11	23	19	2.39	6.5
2010-11-23 20:00:00	2010	11	23	20	2.6	6.82
2010-11-23 21:00:00	2010	11	23	21	2.37	6.66
2010-11-23 22:00:00	2010	11	23	22	2.37	6.64
2010-11-23 23:00:00	2010	11	23	23	2.31	6.55
2010-11-24 00:00:00	2010	11	24	0	2.34	6.35
2010-11-24 01:00:00	2010	11	24	1	2.21	6.84
2010-11-24 02:00:00	2010	11	24	2		
2010-11-24 03:00:00	2010	11	24	3	2.32	6.42
2010-11-24 04:00:00	2010	11	24	4		
2010-11-24 05:00:00	2010	11	24	5	2.24	6.31
2010-11-24 06:00:00	2010	11	24	6	2.46	6.38
2010-11-24 07:00:00	2010	11	24	7	2.37	6.63
2010-11-24 08:00:00	2010	11	24	8	2.53	6.78
2010-11-24 09:00:00	2010	11	24	9	2.18	6.43
2010-11-24 10:00:00	2010	11	24	10	2.39	6.67
2010-11-24 11:00:00	2010	11	24	11	2.34	6.58
2010-11-24 12:00:00	2010	11	24	12	2.37	6.34
2010-11-24 13:00:00	2010	11	24	13	2.32	6.39
2010-11-24 14:00:00	2010	11	24	14	2.46	6.43
2010-11-24 15:00:00	2010	11	24	15	2.26	6.27
2010-11-24 16:00:00	2010	11	24	16	2.25	6.27
2010-11-24 17:00:00	2010	11	24	17	2.23	6.51
2010-11-24 18:00:00	2010	11	24	18	2.18	6.39
2010-11-24 19:00:00	2010	11	24	19	2.31	6.59
2010-11-24 20:00:00	2010	11	24	20	2.19	6.56
2010-11-24 21:00:00	2010	11	24	21	2.29	6.62
2010-11-24 22:00:00	2010	11	24	22	2.13	6.21
2010-11-24 23:00:00	2010	11	24	23	2.11	6.22
2010-11-25 00:00:00	2010	11	25	0		
2010-11-25 01:00:00	2010	11	25	1	2.2	6.15
2010-11-25 02:00:00	2010	11	25	2	2.18	6.03
2010-11-25 03:00:00	2010	11	25	3	2.23	6.38
2010-11-25 04:00:00	2010	11	25	4	2.2	5.78
2010-11-25 05:00:00	2010	11	25	5	2.08	5.93
2010-11-25 06:00:00	2010	11	25	6	1.98	5.92
2010-11-25 07:00:00	2010	11	25	7	2.16	6.02
2010-11-25 08:00:00	2010	11	25	8	2.08	5.86
2010-11-25 09:00:00	2010	11	25	9	1.9	5.66
2010-11-25 10:00:00	2010	11	25	10	2.04	5.86
2010-11-25 11:00:00	2010	11	25	11	2.04	5.69
2010-11-25 12:00:00	2010	11	25	12	2.07	5.84
2010-11-25 13:00:00	2010	11	25	13	2.08	5.58
2010-11-25 14:00:00	2010	11	25	14	2.11	5.85
2010-11-25 15:00:00	2010	11	25	15	1.94	5.49
2010-11-25 16:00:00	2010	11	25	16	2.07	5.78
2010-11-25 17:00:00	2010	11	25	17	2.0	5.73
2010-11-25 18:00:00	2010	11	25	18	2.01	5.73
2010-11-25 19:00:00	2010	11	25	19	1.97	5.59
2010-11-25 20:00:00	2010	11	25	20	2.01	5.67
2010-11-25 21:00:00	2010	11	25	21	2.17	5.83
2010-11-25 22:00:00	2010	11	25	22	1.99	5.78
2010-11-25 23:00:00	2010	11	25	23	1.96	5.79
2010-11-26 00:00:00	2010	11	26	0	2.24	6.13
2010-11-26 01:00:00	2010	11	26	1	2.05	5.8
2010-11-26 02:00:00	2010	11	26	2	1.93	5.88
2010-11-26 03:00:00	2010	11	26	3	2.06	6.09
2010-11-26 04:00:00	2010	11	26	4	1.99	5.98
2010-11-26 05:00:00	2010	11	26	5	2.02	6.01
2010-11-26 06:00:00	2010	11	26	6	2.11	6.18
2010-11-26 07:00:00	2010	11	26	7	2.1	6.31
2010-11-26 08:00:00	2010	11	26	8	2.26	6.17
2010-11-26 09:00:00	2010	11	26	9	2.21	6.18
2010-11-26 10:00:00	2010	11	26	10	1.99	6.01
2010-11-26 11:00:00	2010	11	26	11	2.01	6.13
2010-11-26 12:00:00	2010	11	26	12	2.21	6.24
2010-11-26 13:00:00	2010	11	26	13	2.2	6.28
2010-11-26 14:00:00	2010	11	26	14		
2010-11-26 15:00:00	2010	11	26	15	2.21	6.64
2010-11-26 16:00:00	2010	11	26	16	2.08	6.54
2010-11-26 17:00:00	2010	11	26	17	1.96	6.27
2010-11-26 18:00:00	2010	11	26	18	1.95	6.07
2010-11-26 19:00:00	2010	11	26	19	2.2	6.54
2010-11-26 20:00:00	2010	11	26	20	2.11	6.47
2010-11-26 21:00:00	2010	11	26	21	1.95	6.25
2010-11-26 22:00:00	2010	11	26	22	1.99	6.48
2010-11-26 23:00:00	2010	11	26	23	1.93	6.23
2010-11-27 00:00:00	2010	11	27	0	1.93	6.29
2010-11-27 01:00:00	2010	11	27	1	1.83	5.9
2010-11-27 02:00:00	2010	11	27	2	1.83	5.98
2010-11-27 03:00:00	2010	11	27	3	1.94	6.05
2010-11-27 04:00:00	2010	11	27	4	1.86	6.02
2010-11-27 05:00:00	2010	11	27	5	1.73	5.58
2010-11-27 06:00:00	2010	11	27	6	1.72	5.73
2010-11-27 07:00:00	2010	11	27	7	1.82	5.62
2010-11-27 08:00:00	2010	11	27	8	1.74	5.71
2010-11-27 09:00:00	2010	11	27	9	1.67	5.64
2010-11-27 10:00:00	2010	11	27	10	1.61	5.45
2010-11-27 11:00:00	2010	11	27	11	1.81	6.17
2010-11-27 12:00:00	2010	11	27	12	2.13	6.52
2010-11-27 13:00:00	2010	11	27	13	2.21	6.43
2010-11-27 14:00:00	2010	11	27	14		
2010-11-27 15:00:00	2010	11	27	15	2.31	6.98
2010-11-27 16:00:00	2010	11	27	16	2.65	7.55
2010-11-27 17:00:00	2010	11	27	17	2.78	7.9
2010-11-27 18:00:00	2010	11	27	18	2.9	8.14
2010-11-27 19:00:00	2010	11	27	19	2.92	7.82
2010-11-27 20:00:00	2010	11	27	20	3.53	9.25
2010-11-27 21:00:00	2010	11	27	21	3.1	8.14
2010-11-27 22:00:00	2010	11	27	22		
2010-11-27 23:00:00	2010	11	27	23	3.6	8.7
2010-11-28 00:00:00	2010	11	28	0	3.41	8.61
2010-11-28 01:00:00	2010	11	28	1	3.4	8.51
2010-11-28 02:00:00	2010	11	28	2	3.51	8.73
2010-11-28 03:00:00	2010	11	28	3	3.18	8.11
2010-11-28 04:00:00	2010	11	28	4	3.2	7.92
2010-11-28 05:00:00	2010	11	28	5	3.19	8.06
2010-11-28 06:00:00	2010	11	28	6	2.98	7.82
2010-11-28 07:00:00	2010	11	28	7	3.28	8.29
2010-11-28 08:00:00	2010	11	28	8	3.03	7.69
2010-11-28 09:00:00	2010	11	28	9	2.85	7.27
2010-11-28 10:00:00	2010	11	28	10	3.26	8.14
2010-11-28 11:00:00	2010	11	28	11	3.06	7.23
2010-11-28 12:00:00	2010	11	28	12	2.9	7.29
2010-11-28 13:00:00	2010	11	28	13	3.23	7.42
2010-11-28 14:00:00	2010	11	28	14	2.99	6.55
2010-11-28 15:00:00	2010	11	28	15	2.73	6.32
2010-11-28 16:00:00	2010	11	28	16	2.93	6.52
2010-11-28 17:00:00	2010	11	28	17	2.87	6.53
2010-11-28 18:00:00	2010	11	28	18	2.82	6.8
2010-11-28 19:00:00	2010	11	28	19	3.17	7.34
2010-11-28 20:00:00	2010	11	28	20	2.93	6.94
2010-11-28 21:00:00	2010	11	28	21	2.68	6.7
2010-11-28 22:00:00	2010	11	28	22	2.67	6.83
2010-11-28 23:00:00	2010	11	28	23	2.81	7.06
2010-11-29 00:00:00	2010	11	29	0	2.52	6.69
2010-11-29 01:00:00	2010	11	29	1	2.58	6.49
2010-11-29 02:00:00	2010	11	29	2		
2010-11-29 03:00:00	2010	11	29	3	2.54	6.63
2010-11-29 04:00:00	2010	11	29	4	2.24	6.16
2010-11-29 05:00:00	2010	11	29	5	2.44	6.39
2010-11-29 06:00:00	2010	11	29	6	2.31	5.98
2010-11-29 07:00:00	2010	11	29	7	2.42	5.91
2010-11-29 08:00:00	2010	11	29	8	2.37	5.94
2010-11-29 09:00:00	2010	11	29	9	2.36	5.91
2010-11-29 10:00:00	2010	11	29	10	2.56	6.27
2010-11-29 11:00:00	2010	11	29	11	2.59	6.38
2010-11-29 12:00:00	2010	11	29	12	2.54	6.14
2010-11-29 13:00:00	2010	11	29	13	2.33	6.17
2010-11-29 14:00:00	2010	11	29	14	2.24	5.94
2010-11-29 15:00:00	2010	11	29	15	2.35	6.08
2010-11-29 16:00:00	2010	11	29	16	2.38	6.1
2010-11-29 17:00:00	2010	11	29	17		
2010-11-29 18:00:00	2010	11	29	18	2.08	5.66
2010-11-29 19:00:00	2010	11	29	19	2.19	5.9
2010-11-29 20:00:00	2010	11	29	20	2.14	5.68
2010-11-29 21:00:00	2010	11	29	21	2.3	5.98
2010-11-29 22:00:00	2010	11	29	22	2.1	5.76
2010-11-29 23:00:00	2010	11	29	23	2.05	5.79
2010-11-30 00:00:00	2010	11	30	0	2.23	6.06
2010-11-30 01:00:00	2010	11	30	1	2.15	5.78
2010-11-30 02:00:00	2010	11	30	2		
2010-11-30 03:00:00	2010	11	30	3	1.98	5.76
2010-11-30 04:00:00	2010	11	30	4	2.07	5.81
2010-11-30 05:00:00	2010	11	30	5	2.16	6.23
2010-11-30 06:00:00	2010	11	30	6	2.06	5.9
2010-11-30 07:00:00	2010	11	30	7	2.18	5.96
2010-11-30 08:00:00	2010	11	30	8	2.1	6.01
2010-11-30 09:00:00	2010	11	30	9	2.18	6.32
2010-11-30 10:00:00	2010	11	30	10	2.15	6.19
2010-11-30 11:00:00	2010	11	30	11	2.34	6.44
2010-11-30 12:00:00	2010	11	30	12	2.34	6.35
2010-11-30 13:00:00	2010	11	30	13	2.46	6.41
2010-11-30 14:00:00	2010	11	30	14	2.33	6.09
2010-11-30 15:00:00	2010	11	30	15	2.4	6.27
2010-11-30 16:00:00	2010	11	30	16	2.27	6.34
2010-11-30 17:00:00	2010	11	30	17	2.46	6.48
2010-11-30 18:00:00	2010	11	30	18	2.31	6.24
2010-11-30 19:00:00	2010	11	30	19	2.44	6.35
2010-11-30 20:00:00	2010	11	30	20	2.61	6.52
2010-11-30 21:00:00	2010	11	30	21	2.5	6.84
2010-11-30 22:00:00	2010	11	30	22	2.47	6.94
2010-11-30 23:00:00	2010	11	30	23	2.58	7.09
2010-12-01 00:00:00	2010	12	1	0	2.54	7.17
2010-12-01 01:00:00	2010	12	1	1	2.56	7.39
2010-12-01 02:00:00	2010	12	1	2	2.5	7.41
2010-12-01 03:00:00	2010	12	1	3	2.5	7.36
2010-12-01 04:00:00	2010	12	1	4	2.62	7.67
2010-12-01 05:00:00	2010	12	1	5	2.43	7.86
2010-12-01 06:00:00	2010	12	1	6	2.63	7.95
2010-12-01 07:00:00	2010	12	1	7	2.55	7.86
2010-12-01 08:00:00	2010	12	1	8	2.75	8.57
2010-12-01 09:00:00	2010	12	1	9	2.77	8.72
2010-12-01 10:00:00	2010	12	1	10	2.42	8.07
2010-12-01 11:00:00	2010	12	1	11	2.65	8.57
2010-12-01 12:00:00	2010	12	1	12	2.36	8.06
2010-12-01 13:00:00	2010	12	1	13	2.72	8.55
2010-12-01 14:00:00	2010	12	1	14	2.26	7.91
2010-12-01 15:00:00	2010	12	1	15	2.39	8.35
2010-12-01 16:00:00	2010	12	1	16	2.55	8.58
2010-12-01 17:00:00	2010	12	1	17	2.32	8.27
2010-12-01 18:00:00	2010	12	1	18	2.18	8.13
2010-12-01 19:00:00	2010	12	1	19	2.1	7.87
2010-12-01 20:00:00	2010	12	1	20	2.22	8.28
2010-12-01 21:00:00	2010	12	1	21	2.2	8.13
2010-12-01 22:00:00	2010	12	1	22	2.19	7.99
2010-12-01 23:00:00	2010	12	1	23	2.33	8.17
2010-12-02 00:00:00	2010	12	2	0		
2010-12-02 01:00:00	2010	12	2	1		
2010-12-02 02:00:00	2010	12	2	2		
2010-12-02 03:00:00	2010	12	2	3	2.02	7.29
2010-12-02 04:00:00	2010	12	2	4	2.04	7.38
2010-12-02 05:00:00	2010	12	2	5	1.97	7.19
2010-12-02 06:00:00	2010	12	2	6	1.95	7.02
2010-12-02 07:00:00	2010	12	2	7	1.89	7.25
2010-12-02 08:00:00	2010	12	2	8	1.93	7.41
2010-12-02 09:00:00	2010	12	2	9	2.1	7.88
2010-12-02 10:00:00	2010	12	2	10	2.18	7.84
2010-12-02 11:00:00	2010	12	2	11	2.19	7.96
2010-12-02 12:00:00	2010	12	2	12	1.91	7.23
2010-12-02 13:00:00	2010	12	2	13	2.13	7.7
2010-12-02 14:00:00	2010	12	2	14	2.06	7.6
2010-12-02 15:00:00	2010	12	2	15	1.97	7.46
2010-12-02 16:00:00	2010	12	2	16	2.19	7.88
2010-12-02 17:00:00	2010	12	2	17	2.07	7.85
2010-12-02 18:00:00	2010	12	2	18	2.12	7.9
2010-12-02 19:00:00	2010	12	2	19	2.17	7.86
2010-12-02 20:00:00	2010	12	2	20	2.29	8.22
2010-12-02 21:00:00	2010	12	2	21	2.31	8.33
2010-12-02 22:00:00	2010	12	2	22	2.18	8.19
2010-12-02 23:00:00	2010	12	2	23	2.49	8.36
2010-12-03 00:00:00	2010	12	3	0	2.17	7.63
2010-12-03 01:00:00	2010	12	3	1	2.25	7.76
2010-12-03 02:00:00	2010	12	3	2	2.26	8.0
2010-12-03 03:00:00	2010	12	3	3	2.23	7.95
2010-12-03 04:00:00	2010	12	3	4	2.25	8.07
2010-12-03 05:00:00	2010	12	3	5	2.13	7.72
2010-12-03 06:00:00	2010	12	3	6	1.98	7.32
2010-12-03 07:00:00	2010	12	3	7	2.04	7.35
2010-12-03 08:00:00	2010	12	3	8	2.11	7.57
2010-12-03 09:00:00	2010	12	3	9	2.04	7.48
2010-12-03 10:00:00	2010	12	3	10	1.97	7.4
2010-12-03 11:00:00	2010	12	3	11	2.08	7.54
2010-12-03 12:00:00	2010	12	3	12	1.81	7.2
2010-12-03 13:00:00	2010	12	3	13	1.95	7.35
2010-12-03 14:00:00	2010	12	3	14	1.7	6.89
2010-12-03 15:00:00	2010	12	3	15	1.89	7.02
2010-12-03 16:00:00	2010	12	3	16	1.84	7.04
2010-12-03 17:00:00	2010	12	3	17	1.75	7.05
2010-12-03 18:00:00	2010	12	3	18	1.79	6.93
2010-12-03 19:00:00	2010	12	3	19	1.85	7.03
2010-12-03 20:00:00	2010	12	3	20	1.69	6.76
2010-12-03 21:00:00	2010	12	3	21	1.69	7.03
2010-12-03 22:00:00	2010	12	3	22	1.79	7.01
2010-12-03 23:00:00	2010	12	3	23	1.85	7.07
2010-12-04 00:00:00	2010	12	4	0	2.29	8.0
2010-12-04 01:00:00	2010	12	4	1	1.98	7.69
2010-12-04 02:00:00	2010	12	4	2	2.52	8.25
2010-12-04 03:00:00	2010	12	4	3		
2010-12-04 04:00:00	2010	12	4	4	2.41	8.06
2010-12-04 05:00:00	2010	12	4	5	2.3	8.02
2010-12-04 06:00:00	2010	12	4	6	2.51	8.27
2010-12-04 07:00:00	2010	12	4	7	2.11	7.66
2010-12-04 08:00:00	2010	12	4	8	2.69	8.56
2010-12-04 09:00:00	2010	12	4	9	2.28	7.91
2010-12-04 10:00:00	2010	12	4	10	2.45	7.98
2010-12-04 11:00:00	2010	12	4	11	2.39	8.06
2010-12-04 12:00:00	2010	12	4	12	2.52	8.36
2010-12-04 13:00:00	2010	12	4	13	2.37	7.91
2010-12-04 14:00:00	2010	12	4	14	2.39	7.62
2010-12-04 15:00:00	2010	12	4	15	2.42	7.59
2010-12-04 16:00:00	2010	12	4	16	2.2	7.37
2010-12-04 17:00:00	2010	12	4	17		
2010-12-04 18:00:00	2010	12	4	18	2.15	7.37
2010-12-04 19:00:00	2010	12	4	19	2.24	7.54
2010-12-04 20:00:00	2010	12	4	20	2.18	7.64
2010-12-04 21:00:00	2010	12	4	21	2.25	7.93
2010-12-04 22:00:00	2010	12	4	22	2.62	8.61
2010-12-04 23:00:00	2010	12	4	23	2.35	8.09
2010-12-05 00:00:00	2010	12	5	0	2.31	7.84
2010-12-05 01:00:00	2010	12	5	1	2.59	8.42
2010-12-05 02:00:00	2010	12	5	2	2.3	7.68
2010-12-05 03:00:00	2010	12	5	3	2.28	7.65
2010-12-05 04:00:00	2010	12	5	4	2.5	7.86
2010-12-05 05:00:00	2010	12	5	5	2.47	8.21
2010-12-05 06:00:00	2010	12	5	6	2.05	7.24
2010-12-05 07:00:00	2010	12	5	7	2.23	7.2
2010-12-05 08:00:00	2010	12	5	8	2.33	7.39
2010-12-05 09:00:00	2010	12	5	9	2.31	7.2
2010-12-05 10:00:00	2010	12	5	10	2.22	7.34
2010-12-05 11:00:00	2010	12	5	11	2.23	7.38
2010-12-05 12:00:00	2010	12	5	12	2.01	6.52
2010-12-05 13:00:00	2010	12	5	13	2.17	6.81
2010-12-05 14:00:00	2010	12	5	14	2.16	7.0
2010-12-05 15:00:00	2010	12	5	15	2.13	6.77
2010-12-05 16:00:00	2010	12	5	16	2.24	7.02
2010-12-05 17:00:00	2010	12	5	17	2.32	6.85
2010-12-05 18:00:00	2010	12	5	18	2.07	6.57
2010-12-05 19:00:00	2010	12	5	19	2.08	6.92
2010-12-05 20:00:00	2010	12	5	20	2.05	6.87
2010-12-05 21:00:00	2010	12	5	21	2.11	7.09
2010-12-05 22:00:00	2010	12	5	22	2.23	7.41
2010-12-05 23:00:00	2010	12	5	23	2.34	7.67
2010-12-06 00:00:00	2010	12	6	0	2.15	6.79
2010-12-06 01:00:00	2010	12	6	1	2.22	6.65
2010-12-06 02:00:00	2010	12	6	2	2.35	6.52
2010-12-06 03:00:00	2010	12	6	3	2.63	7.03
2010-12-06 04:00:00	2010	12	6	4	2.66	6.56
2010-12-06 05:00:00	2010	12	6	5	2.49	6.38
2010-12-06 06:00:00	2010	12	6	6	2.44	6.34
2010-12-06 07:00:00	2010	12	6	7	2.59	6.48
2010-12-06 08:00:00	2010	12	6	8	2.56	6.39
2010-12-06 09:00:00	2010	12	6	9	2.39	6.07
2010-12-06 10:00:00	2010	12	6	10	2.55	6.07
2010-12-06 11:00:00	2010	12	6	11	2.43	5.99
2010-12-06 12:00:00	2010	12	6	12	2.44	5.87
2010-12-06 13:00:00	2010	12	6	13	2.27	5.93
2010-12-06 14:00:00	2010	12	6	14	2.41	5.97
2010-12-06 15:00:00	2010	12	6	15	2.43	6.23
2010-12-06 16:00:00	2010	12	6	16	2.37	6.17
2010-12-06 17:00:00	2010	12	6	17	2.45	6.43
2010-12-06 18:00:00	2010	12	6	18	2.46	6.38
2010-12-06 19:00:00	2010	12	6	19	2.35	6.33
2010-12-06 20:00:00	2010	12	6	20	2.27	6.49
2010-12-06 21:00:00	2010	12	6	21	2.39	6.56
2010-12-06 22:00:00	2010	12	6	22	2.43	6.54
2010-12-06 23:00:00	2010	12	6	23	2.52	6.87
2010-12-07 00:00:00	2010	12	7	0		
2010-12-07 01:00:00	2010	12	7	1	2.45	6.54
2010-12-07 02:00:00	2010	12	7	2	2.25	6.18
2010-12-07 03:00:00	2010	12	7	3	2.31	6.68
2010-12-07 04:00:00	2010	12	7	4	2.41	6.73
2010-12-07 05:00:00	2010	12	7	5	2.32	6.59
2010-12-07 06:00:00	2010	12	7	6	2.36	6.37
2010-12-07 07:00:00	2010	12	7	7	2.49	7.11
2010-12-07 08:00:00	2010	12	7	8	2.34	6.14
2010-12-07 09:00:00	2010	12	7	9	2.41	6.41
2010-12-07 10:00:00	2010	12	7	10	2.31	6.43
2010-12-07 11:00:00	2010	12	7	11	2.36	6.58
2010-12-07 12:00:00	2010	12	7	12	2.22	6.24
2010-12-07 13:00:00	2010	12	7	13	2.39	6.41
2010-12-07 14:00:00	2010	12	7	14	2.41	6.39
2010-12-07 15:00:00	2010	12	7	15	2.49	6.28
2010-12-07 16:00:00	2010	12	7	16	2.44	6.39
2010-12-07 17:00:00	2010	12	7	17	2.61	6.47
2010-12-07 18:00:00	2010	12	7	18	2.65	6.53
2010-12-07 19:00:00	2010	12	7	19	2.98	6.75
2010-12-07 20:00:00	2010	12	7	20	2.73	6.21
2010-12-07 21:00:00	2010	12	7	21	2.69	6.36
2010-12-07 22:00:00	2010	12	7	22	2.76	6.21
2010-12-07 23:00:00	2010	12	7	23	3.09	6.65
2010-12-08 00:00:00	2010	12	8	0	2.83	6.29
2010-12-08 01:00:00	2010	12	8	1	3.12	6.53
2010-12-08 02:00:00	2010	12	8	2	3.04	6.47
2010-12-08 03:00:00	2010	12	8	3	2.95	6.33
2010-12-08 04:00:00	2010	12	8	4	3.05	6.26
2010-12-08 05:00:00	2010	12	8	5		
2010-12-08 06:00:00	2010	12	8	6	2.93	6.48
2010-12-08 07:00:00	2010	12	8	7	3.0	6.46
2010-12-08 08:00:00	2010	12	8	8	2.77	6.4
2010-12-08 09:00:00	2010	12	8	9	2.78	6.12
2010-12-08 10:00:00	2010	12	8	10	2.74	6.0
2010-12-08 11:00:00	2010	12	8	11	2.97	6.2
2010-12-08 12:00:00	2010	12	8	12	2.86	6.0
2010-12-08 13:00:00	2010	12	8	13	2.97	5.96
2010-12-08 14:00:00	2010	12	8	14	2.93	5.96
2010-12-08 15:00:00	2010	12	8	15	2.89	6.06
2010-12-08 16:00:00	2010	12	8	16	2.94	6.14
2010-12-08 17:00:00	2010	12	8	17	2.86	6.17
2010-12-08 18:00:00	2010	12	8	18		
2010-12-08 19:00:00	2010	12	8	19	3.06	6.21
2010-12-08 20:00:00	2010	12	8	20	2.89	6.3
2010-12-08 21:00:00	2010	12	8	21	2.99	6.3
2010-12-08 22:00:00	2010	12	8	22	2.82	6.11
2010-12-08 23:00:00	2010	12	8	23		
2010-12-09 00:00:00	2010	12	9	0	3.23	6.67
2010-12-09 01:00:00	2010	12	9	1	3.17	6.53
2010-12-09 02:00:00	2010	12	9	2	3.24	6.5
2010-12-09 03:00:00	2010	12	9	3	3.1	6.5
2010-12-09 04:00:00	2010	12	9	4	3.11	6.22
2010-12-09 05:00:00	2010	12	9	5	3.18	6.55
2010-12-09 06:00:00	2010	12	9	6	3.63	7.13
2010-12-09 07:00:00	2010	12	9	7	3.09	6.41
2010-12-09 08:00:00	2010	12	9	8	3.6	7.0
2010-12-09 09:00:00	2010	12	9	9	3.62	7.3
2010-12-09 10:00:00	2010	12	9	10	3.26	6.6
2010-12-09 11:00:00	2010	12	9	11	3.32	6.63
2010-12-09 12:00:00	2010	12	9	12	3.47	7.05
2010-12-09 13:00:00	2010	12	9	13	3.37	6.8
2010-12-09 14:00:00	2010	12	9	14	3.43	6.62
2010-12-09 15:00:00	2010	12	9	15	3.33	6.53
2010-12-09 16:00:00	2010	12	9	16	3.6	6.91
2010-12-09 17:00:00	2010	12	9	17	3.13	6.73
2010-12-09 18:00:00	2010	12	9	18	3.7	7.23
2010-12-09 19:00:00	2010	12	9	19	3.45	6.76
2010-12-09 20:00:00	2010	12	9	20	3.2	6.55
2010-12-09 21:00:00	2010	12	9	21	3.28	6.8
2010-12-09 22:00:00	2010	12	9	22	3.33	6.4
2010-12-09 23:00:00	2010	12	9	23	3.3	6.51
2010-12-10 00:00:00	2010	12	10	0	3.65	6.89
2010-12-10 01:00:00	2010	12	10	1	3.07	6.36
2010-12-10 02:00:00	2010	12	10	2	3.55	6.9
2010-12-10 03:00:00	2010	12	10	3	3.02	6.25
2010-12-10 04:00:00	2010	12	10	4	3.2	6.33
2010-12-10 05:00:00	2010	12	10	5	3.17	6.42
2010-12-10 06:00:00	2010	12	10	6	3.16	6.46
2010-12-10 07:00:00	2010	12	10	7	3.26	6.87
2010-12-10 08:00:00	2010	12	10	8	3.18	6.62
2010-12-10 09:00:00	2010	12	10	9	3.18	6.76
2010-12-10 10:00:00	2010	12	10	10	3.48	6.73
2010-12-10 11:00:00	2010	12	10	11	3.23	6.67
2010-12-10 12:00:00	2010	12	10	12	3.0	6.31
2010-12-10 13:00:00	2010	12	10	13	3.16	6.43
2010-12-10 14:00:00	2010	12	10	14	3.22	6.78
2010-12-10 15:00:00	2010	12	10	15	3.23	6.68
2010-12-10 16:00:00	2010	12	10	16	3.05	6.62
